target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.474474286834834,6.346358919914201,0.21218291800206143,4.72198601171062,6.692780589618692,0.9475831304324172,0.9482395000006676,0.7619047619047619,0.7167419730172108,0.4735333220587641,1.728786270443816,0.041923677145596416,0.157991879134754
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.474474286834834,6.346358919914201,0.21218291800206143,3.802091552747053,4.96888783995707,1.176845487479642,1.2772191935749213,0.7619047619047619,-1.1858540040613101,0.2356799602350722,-0.04245566896254693,0.5169322745473097,0.7954071194763959
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,4.72198601171062,6.692780589618692,-0.25848953016564385,3.802091552747053,4.96888783995707,1.2419443209616912,1.3469373439663948,0.7380952380952381,-1.1747726142280899,0.24008569925892576,-0.31636515333649873,0.6241373183587261,0.8321830911449681
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.474474286834834,6.346358919914201,0.21218291800206143,4.72198601171062,6.692780589618692,0.9475831304324172,0.9482395000006676,0.7619047619047619,0.7167419730172108,0.4735333220587641,1.728786270443816,0.041923677145596416,0.157991879134754
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.474474286834834,6.346358919914201,0.21218291800206143,3.802091552747053,4.96888783995707,1.176845487479642,1.2772191935749213,0.7619047619047619,-1.1858540040613101,0.2356799602350722,-0.04245566896254693,0.5169322745473097,0.7954071194763959
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m1_controls,m0_ar,53,8.894403122463192,12.465107254265995,-5.450082341767955,3.8763130389384535,4.743000798522665,2.2945523318464924,2.62810566216826,0.6981132075471698,-1.7552149866478421,0.07922254139367024,-1.1983598777100177,0.8846115274219685,0.9999872199264279
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m1_controls,53,7.873231312056862,11.081170563156569,-3.90078929304767,8.894403122463192,12.465107254265995,0.8851893942351997,0.8889751477560858,0.7169811320754716,1.4716803945952954,0.14110720428081003,1.8955311206465488,0.02901103640999779,0.11604414563999116
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m0_ar,53,7.873231312056862,11.081170563156569,-3.90078929304767,3.8763130389384535,4.743000798522665,2.0311133886681616,2.3363206193446344,0.7169811320754716,-1.7561479459414053,0.07906315018892011,-0.9573573741442876,0.8308065472241252,0.8847422705190543
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m1_controls,m0_ar,42,5.354495648260612,7.691257756436486,-1.0080908535737645,3.6743500061324825,4.6899107423223825,1.4572633634041314,1.6399582378038768,0.7619047619047619,-1.1253361534975976,0.26044661505645283,0.19160035623275284,0.42402763172476987,0.5653701756330265
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m1_controls,42,4.642282863232854,6.637397908398187,0.37056063694541175,5.354495648260612,7.691257756436486,0.866987886102939,0.8629795176014783,0.7857142857142857,0.9166339271120648,0.35933449983349863,1.5232007945487056,0.06385423869215308,0.22035643869420846
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m0_ar,42,4.642282863232854,6.637397908398187,0.37056063694541175,3.6743500061324825,4.6899107423223825,1.2634296829330067,1.41525036894656,0.7857142857142857,-1.1042056335264838,0.2695039464594148,0.5713078938103496,0.28389547587034225,0.4220177293319112
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,5.354495648260612,7.691257756436486,-1.0080908535737645,3.6743500061324825,4.6899107423223825,1.4572633634041314,1.6399582378038768,0.7619047619047619,-1.1253361534975976,0.26044661505645283,0.19160035623275284,0.42402763172476987,0.5653701756330265
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,4.642282863232854,6.637397908398187,0.37056063694541175,5.354495648260612,7.691257756436486,0.866987886102939,0.8629795176014783,0.7857142857142857,0.9166339271120648,0.35933449983349863,1.5232007945487056,0.06385423869215308,0.22035643869420846
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,4.642282863232854,6.637397908398187,0.37056063694541175,3.6743500061324825,4.6899107423223825,1.2634296829330067,1.41525036894656,0.7857142857142857,-1.1042056335264838,0.2695039464594148,0.5713078938103496,0.28389547587034225,0.4220177293319112
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m1_controls,m0_ar,51,9.247550281223134,13.128569757942248,-5.656032387519119,4.008670472088003,4.888815742105752,2.3068871202092964,2.685429447641117,0.6666666666666666,-1.6031159719916113,0.10890905236376885,-0.9291175286303067,0.8235859093419119,0.9998989426041522
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m1_controls,51,7.635013546765135,10.703418020104332,-3.260109567430176,9.247550281223134,13.128569757942248,0.8256255240123208,0.8152767755702559,0.7058823529411765,1.6004225302253288,0.10950488026885569,1.9446262607254265,0.025909988154615787,0.10363995261846315
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m0_ar,51,7.635013546765135,10.703418020104332,-3.260109567430176,4.008670472088003,4.888815742105752,1.9046248874600742,2.1893682610942635,0.7058823529411765,-1.5545735924368884,0.12004765710965978,-0.4220109397983566,0.6634914838031696,0.8346247341747642
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m1_controls,m0_ar,42,6.287251794895073,9.550962813911303,-1.92612292396877,3.9999926349797374,4.976452288281748,1.571815842837651,1.9192312636858468,0.7142857142857143,-1.1680770155989917,0.24277570057719255,0.20921897591563407,0.4171386497879799,0.5561848663839731
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m1_controls,42,5.181283124893134,7.654357546771961,0.13110027858503143,6.287251794895073,9.550962813911303,0.8240934662581942,0.8014226100454636,0.7619047619047619,1.1581065594562434,0.246820553501364,1.579305829455506,0.05713296269647555,0.2285318507859022
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,post_2022,m2_tech,m0_ar,42,5.181283124893134,7.654357546771961,0.13110027858503143,3.9999926349797374,4.976452288281748,1.2953231662436249,1.5381153286239646,0.7619047619047619,-1.0941530497938277,0.2738878590040703,0.8474743476183445,0.19836538973278384,0.5862792151306565
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,6.287251794895073,9.550962813911303,-1.92612292396877,3.9999926349797374,4.976452288281748,1.571815842837651,1.9192312636858468,0.7142857142857143,-1.1680770155989917,0.24277570057719255,0.20921897591563407,0.4171386497879799,0.5561848663839731
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,5.181283124893134,7.654357546771961,0.13110027858503143,6.287251794895073,9.550962813911303,0.8240934662581942,0.8014226100454636,0.7619047619047619,1.1581065594562434,0.246820553501364,1.579305829455506,0.05713296269647555,0.2285318507859022
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,8,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,5.181283124893134,7.654357546771961,0.13110027858503143,3.9999926349797374,4.976452288281748,1.2953231662436249,1.5381153286239646,0.7619047619047619,-1.0941530497938277,0.2738878590040703,0.8474743476183445,0.19836538973278384,0.5862792151306565
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m1_controls,m0_ar,49,8.634607310938916,12.324296947017261,-5.191224268068475,3.8461874342260938,4.803043827937817,2.244978295675889,2.5659347256693033,0.7959183673469388,-1.4985409098446352,0.133992772006439,-0.7415183337606488,0.7708103901639808,0.7708103901639808
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m2_tech,m1_controls,49,6.658304241578136,9.314676964650433,-2.415290237243062,8.634607310938916,12.324296947017261,0.7711183614734786,0.755797836152007,0.7551020408163265,1.5859121718376763,0.11275923430528902,1.8802874422991618,0.030034456909620196,0.0901033707288606
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,full,m2_tech,m0_ar,49,6.658304241578136,9.314676964650433,-2.415290237243062,3.8461874342260938,4.803043827937817,1.731143984905114,1.9393279133681531,0.7551020408163265,-1.387897811346016,0.16516816441383397,-0.10387222663472365,0.5413646261043135,0.7897747690930392
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m1_controls,m0_ar,42,6.554579879318514,9.871469122406458,-2.537299662636331,3.778082196691833,4.837353197402943,1.7348960499212644,2.0406757000307953,0.8571428571428571,-1.2042780392410561,0.22848213178003318,0.25957278819510615,0.39759666443267155,0.39759666443267155
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m2_tech,m1_controls,42,5.06551133256521,7.269873159973319,-0.11532832750762226,6.554579879318514,9.871469122406458,0.7728201388693543,0.7364530111806779,0.8095238095238095,1.2775105799658404,0.20142204761477456,1.5969879072402429,0.05513420141186482,0.16540260423559447
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,post_2022,m2_tech,m0_ar,42,5.06551133256521,7.269873159973319,-0.11532832750762226,3.778082196691833,4.837353197402943,1.3407626062240459,1.502861764130917,0.8095238095238095,-1.0732013708642156,0.283180775762205,1.0777883722045531,0.14056410491655244,0.42169231474965735
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m1_controls,m0_ar,42,6.554579879318514,9.871469122406458,-2.537299662636331,3.778082196691833,4.837353197402943,1.7348960499212644,2.0406757000307953,0.8571428571428571,-1.2042780392410561,0.22848213178003318,0.25957278819510615,0.39759666443267155,0.39759666443267155
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m2_tech,m1_controls,42,5.06551133256521,7.269873159973319,-0.11532832750762226,6.554579879318514,9.871469122406458,0.7728201388693543,0.7364530111806779,0.8095238095238095,1.2775105799658404,0.20142204761477456,1.5969879072402429,0.05513420141186482,0.16540260423559447
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,9,expanding_ar1,ex_pandemic,m2_tech,m0_ar,42,5.06551133256521,7.269873159973319,-0.11532832750762226,3.778082196691833,4.837353197402943,1.3407626062240459,1.502861764130917,0.8095238095238095,-1.0732013708642156,0.283180775762205,1.0777883722045531,0.14056410491655244,0.42169231474965735
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m1_controls,m0_ar,48,8.772801047519811,12.651825142471592,-5.33013088919853,3.719222743757632,4.791822319034353,2.3587726930967334,2.640295132024258,0.8125,-1.4435254924877527,0.14887249659485022,-0.7452097757424894,0.7719275429760484,0.7719275429760484
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m2_tech,m1_controls,48,6.55446621637395,9.578862172491682,-2.626796548669538,8.772801047519811,12.651825142471592,0.7471349436594126,0.7571130698238853,0.8125,1.57769633818706,0.11463538794893238,1.822112835710218,0.03421893325881499,0.10265679977644497
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,full,m2_tech,m0_ar,48,6.55446621637395,9.578862172491682,-2.626796548669538,3.719222743757632,4.791822319034353,1.7623215031621888,1.9990019526479461,0.8125,-1.3037777149323087,0.19230938297363798,-0.11184864091635247,0.5445282902082308,0.7861299705845906
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m1_controls,m0_ar,43,7.130786358717945,10.746343235802588,-3.2878057168709343,3.556046698159399,4.69778879753409,2.005256669550718,2.2875322197207835,0.8604651162790697,-1.2455230424841444,0.21293955086538108,0.03714031723114906,0.4851865628442536,0.4851865628442536
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m2_tech,m1_controls,43,5.205639468317848,7.86584472822522,-0.8212640252989705,7.130786358717945,10.746343235802588,0.7300231989075856,0.7319554713290117,0.8604651162790697,1.3669646132173878,0.17163639753877968,1.6159142656804597,0.05305642541652574,0.15916927624957725
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,post_2022,m2_tech,m0_ar,43,5.205639468317848,7.86584472822522,-0.8212640252989705,3.556046698159399,4.69778879753409,1.4638838885361867,1.6743717240660263,0.8604651162790697,-1.0928212788516813,0.2744722769826121,0.9065363797547652,0.1823260091524594,0.5057595180368935
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m1_controls,m0_ar,43,7.130786358717945,10.746343235802588,-3.2878057168709343,3.556046698159399,4.69778879753409,2.005256669550718,2.2875322197207835,0.8604651162790697,-1.2455230424841444,0.21293955086538108,0.03714031723114906,0.4851865628442536,0.4851865628442536
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m2_tech,m1_controls,43,5.205639468317848,7.86584472822522,-0.8212640252989705,7.130786358717945,10.746343235802588,0.7300231989075856,0.7319554713290117,0.8604651162790697,1.3669646132173878,0.17163639753877968,1.6159142656804597,0.05305642541652574,0.15916927624957725
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,10,expanding_ar1,ex_pandemic,m2_tech,m0_ar,43,5.205639468317848,7.86584472822522,-0.8212640252989705,3.556046698159399,4.69778879753409,1.4638838885361867,1.6743717240660263,0.8604651162790697,-1.0928212788516813,0.2744722769826121,0.9065363797547652,0.1823260091524594,0.5057595180368935
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m1_controls,m0_ar,46,9.124755517880354,13.462435013081382,-5.77141486205253,3.6647987616891804,4.700485358862547,2.489838081497978,2.8640521106397205,0.782608695652174,-1.3974322078246773,0.16228363943847612,-0.7192465781409471,0.7640054974523225,0.7640054974523225
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m2_tech,m1_controls,46,7.190139837374189,10.702237130174979,-3.4137243430621522,9.124755517880354,13.462435013081382,0.7879816421694584,0.7949703838700553,0.8043478260869565,1.571531387275164,0.11605926968069136,1.7876204113599352,0.03691863504822941,0.11075590514468824
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,full,m2_tech,m0_ar,46,7.190139837374189,10.702237130174979,-3.4137243430621522,3.6647987616891804,4.700485358862547,1.9619467001948305,2.2768366058191005,0.8043478260869565,-1.2724887256797104,0.20319952736901803,-0.13026079188474823,0.5518199503720841,0.7787852831572606
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m1_controls,m0_ar,43,7.995103538066541,12.139525437594793,-4.407808882994916,3.53168155848259,4.55952527511661,2.2638234522768497,2.6624538093572303,0.7906976744186046,-1.2866005210697251,0.19823356200056497,-0.2565999823782262,0.601256205696471,0.601256205696471
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m2_tech,m1_controls,43,6.1918563583602495,9.415485735689863,-2.1519700156078376,7.995103538066541,12.139525437594793,0.7744560566200783,0.7756057503311559,0.813953488372093,1.448211224693316,0.14755798632156342,1.662753005893557,0.04818094353649115,0.14454283060947345
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,post_2022,m2_tech,m0_ar,43,6.1918563583602495,9.415485735689863,-2.1519700156078376,3.53168155848259,4.55952527511661,1.753231783734381,2.065014484528559,0.813953488372093,-1.1580985382557079,0.24682382646535617,0.5676357496469293,0.2851411635635627,0.6331322550940887
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m1_controls,m0_ar,43,7.995103538066541,12.139525437594793,-4.407808882994916,3.53168155848259,4.55952527511661,2.2638234522768497,2.6624538093572303,0.7906976744186046,-1.2866005210697251,0.19823356200056497,-0.2565999823782262,0.601256205696471,0.601256205696471
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m2_tech,m1_controls,43,6.1918563583602495,9.415485735689863,-2.1519700156078376,7.995103538066541,12.139525437594793,0.7744560566200783,0.7756057503311559,0.813953488372093,1.448211224693316,0.14755798632156342,1.662753005893557,0.04818094353649115,0.14454283060947345
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,11,expanding_ar1,ex_pandemic,m2_tech,m0_ar,43,6.1918563583602495,9.415485735689863,-2.1519700156078376,3.53168155848259,4.55952527511661,1.753231783734381,2.065014484528559,0.813953488372093,-1.1580985382557079,0.24682382646535617,0.5676357496469293,0.2851411635635627,0.6331322550940887
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m1_controls,m0_ar,44,8.888066708154534,13.445802004005927,-6.076103596887211,3.5196709820183,4.5513925428449395,2.525254989333637,2.9542171714332857,0.7727272727272727,-1.3506726713271078,0.1768003103014063,-1.003156264993823,0.8421072645406398,0.8421072645406398
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m2_tech,m1_controls,44,7.697981208760012,11.649157096630475,-4.386800602288449,8.888066708154534,13.445802004005927,0.8661029964702387,0.8663787472967269,0.8409090909090909,1.5109157125487345,0.1308099270612532,1.7426246089740598,0.040699604254521994,0.12209881276356599
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,full,m2_tech,m0_ar,44,7.697981208760012,11.649157096630475,-4.386800602288449,3.5196709820183,4.5513925428449395,2.1871309131132834,2.55947097222885,0.8409090909090909,-1.2658797234718406,0.2055561468094842,-0.5905975926315328,0.7226049608622279,0.8452775517158537
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m1_controls,m0_ar,43,8.321044740772546,12.619520109446801,-5.443687138545516,3.338061134254579,4.267573272459931,2.492777815056618,2.9570716901065905,0.7674418604651163,-1.3132351515173741,0.18910372254580587,-0.898534472436052,0.8155496622411893,0.8155496622411893
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m2_tech,m1_controls,43,7.140205309608866,10.747801192241955,-3.7520205029868006,8.321044740772546,12.619520109446801,0.8580900033648842,0.851680658141374,0.8372093023255814,1.4670000913740895,0.1423760304908335,1.6970206813083597,0.044846375305941835,0.13453912591782552
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,post_2022,m2_tech,m0_ar,43,7.140205309608866,10.747801192241955,-3.7520205029868006,3.338061134254579,4.267573272459931,2.139027723709842,2.518480763201206,0.8372093023255814,-1.229215447972944,0.21899103847497803,-0.27325052596355776,0.6076696784434126,0.8225074047055072
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m1_controls,m0_ar,43,8.321044740772546,12.619520109446801,-5.443687138545516,3.338061134254579,4.267573272459931,2.492777815056618,2.9570716901065905,0.7674418604651163,-1.3132351515173741,0.18910372254580587,-0.898534472436052,0.8155496622411893,0.8155496622411893
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m2_tech,m1_controls,43,7.140205309608866,10.747801192241955,-3.7520205029868006,8.321044740772546,12.619520109446801,0.8580900033648842,0.851680658141374,0.8372093023255814,1.4670000913740895,0.1423760304908335,1.6970206813083597,0.044846375305941835,0.13453912591782552
cpi_L7GG_12m_pct,jp_epi_electronics_gbp_12m_pct,12,expanding_ar1,ex_pandemic,m2_tech,m0_ar,43,7.140205309608866,10.747801192241955,-3.7520205029868006,3.338061134254579,4.267573272459931,2.139027723709842,2.518480763201206,0.8372093023255814,-1.229215447972944,0.21899103847497803,-0.27325052596355776,0.6076696784434126,0.8225074047055072
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m1_controls,m0_ar,24,2.958788375534215,4.095135927759362,1.117494342903849,2.9565744052180283,4.071174671582301,1.0007488295617655,1.005885587848715,0.6666666666666666,-0.8952559708484833,0.37065027085501134,-0.8275780753337341,0.7960452554861719,0.8998884889639707
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m1_controls,24,3.8180335124688387,4.794279453214046,3.1356815642395475,2.958788375534215,4.095135927759362,1.2904043912162138,1.1707253526593484,0.625,-1.515814075124708,0.12956637199388413,0.16400918036585907,0.4348619583948733,0.5798159445264978
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,full,m2_tech,m0_ar,24,3.8180335124688387,4.794279453214046,3.1356815642395475,2.9565744052180283,4.071174671582301,1.2913706841709884,1.1776157595691426,0.625,-1.5994339698846596,0.10972420933596812,0.10602961886952049,0.4577794260900936,0.8483401748337556
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m1_controls,m0_ar,24,2.958788375534215,4.095135927759362,1.117494342903849,2.9565744052180283,4.071174671582301,1.0007488295617655,1.005885587848715,0.6666666666666666,-0.8952559708484833,0.37065027085501134,-0.8275780753337341,0.7960452554861719,0.7960452554861719
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m1_controls,24,3.8180335124688387,4.794279453214046,3.1356815642395475,2.958788375534215,4.095135927759362,1.2904043912162138,1.1707253526593484,0.625,-1.515814075124708,0.12956637199388413,0.16400918036585907,0.4348619583948733,0.5798159445264978
cpi_L7GG_12m_pct,kr_epi_tech_gbp_12m_pct,1,expanding_ar1,post_2022,m2_tech,m0_ar,24,3.8180335124688387,4.794279453214046,3.1356815642395475,2.9565744052180283,4.071174671582301,1.2913706841709884,1.1776157595691426,0.625,-1.5994339698846596,0.10972420933596812,0.10602961886952049,0.4577794260900936,0.6103725681201247
