target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,4.709368217092384,5.221884687097424,0.07040065658461385,5.529066663029451,6.208152258811524,0.851747411291304,0.8411334756949228,0.6996826758458137,0.9862650566423635,12,2000,0.6388888888888888,1.382824051496104,0.16671882233897184,3.1941386517719574,0.0007012437012168483,0.0014024874024336966
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.391269567019595,5.069293273188147,-0.310376757509783,5.45756913265157,6.111151069918832,0.8046200534130639,0.8295152934675327,0.7072830434106316,0.9569511793663888,12,2000,0.5277777777777778,1.8198085439083114,0.06878816615911036,2.5480895073061607,0.005415733814818956,0.010831467629637912
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.391269567019595,5.069293273188147,-0.310376757509783,5.529066663029451,6.208152258811524,0.7942153413309649,0.8165542760316581,0.6929513147143764,0.9445565609228752,12,2000,0.5277777777777778,1.9217295554668565,0.05463979629730007,2.6971176236081558,0.003497128001928757,0.006994256003857514
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,38,3.894608900839085,4.900789826647136,0.3888428562893691,2.53500700267641,3.3139912168581236,1.5363306281707445,1.478817988930399,1.0923503255331994,1.7496065709378752,12,2000,0.5526315789473685,-2.0213384434294017,0.0432447421589825,0.20411896880865335,0.4191302657103527,0.4191302657103527
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,38,3.2311338228510693,4.353036240003513,1.0554250221109378,2.471439932668695,3.254307417498561,1.3073891783248992,1.337622935250996,1.027032151318654,1.5097839541883733,12,2000,0.6842105263157895,-1.5737423921659082,0.11554701703762105,-0.8345985765829492,0.7980281180647096,0.7980281180647096
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,38,3.2311338228510693,4.353036240003513,1.0554250221109378,2.53500700267641,3.3139912168581236,1.2746054821307011,1.3135328234606702,0.9303343867026838,1.5815642970421384,12,2000,0.6842105263157895,-1.3068084913500733,0.1912777605780568,0.2196844144392014,0.41305847181951394,0.41305847181951394
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,72,3.7370629610300625,4.788847596072913,-0.29007699111833796,2.8986882558772846,3.739905633214166,1.2892255500235035,1.2804728422939542,0.9570378504082179,1.633121939080394,12,2000,0.625,-1.5933943249313112,0.11107175803521584,1.7233397891551672,0.04241354818218292,0.04241354818218292
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,72,3.032488310342485,4.130715205619953,0.6055888241230186,3.3029598136266216,4.315953913318719,0.9181123844836727,0.9570804713351706,0.7136328948241104,1.2785072249480718,12,2000,0.6944444444444444,0.3202184784011663,0.7488027163773501,1.5319026942274114,0.06277322428771859,0.12554644857543718
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,5,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,72,3.032488310342485,4.130715205619953,0.6055888241230186,2.8986882558772846,3.739905633214166,1.0461588286335766,1.104497174724143,0.7749566806537685,1.4605716646607863,12,2000,0.6944444444444444,-0.5362184390897942,0.5918075912928351,1.9178006343163088,0.02756814766012741,0.05513629532025482
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,107,4.716657154737407,6.043427768777777,-0.9506166154891512,4.387437442022825,5.7199931000750475,1.0750369018510257,1.056544590709119,0.816208353873349,1.385800577121745,12,2000,0.6261682242990654,-0.3601775416571533,0.7187143683905928,2.047821457957332,0.020288748497271743,0.022730733015881747
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,107,4.217858041798545,5.1181066485399755,0.3306740057563359,4.642498262108049,5.945953259441902,0.908531959230786,0.8607714230535963,0.6971907588556545,1.0691782799393936,12,2000,0.6261682242990654,1.2384211093474524,0.2155599574442788,2.2787912958644974,0.011339737284287317,0.019743843589303624
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,107,4.217858041798545,5.1181066485399755,0.3306740057563359,4.387437442022825,5.7199931000750475,0.9613488733537143,0.8947749689545648,0.7418633348509168,1.1292174970700601,12,2000,0.6261682242990654,0.8951989177296635,0.37068076318883025,2.439187222164431,0.007360169784806,0.014681836676124478
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,32,4.538334039506912,6.9952042369698875,-3.5095587404748945,3.682023968898438,5.027077803842796,1.232565045160382,1.391505067143106,0.6938123616889794,2.176097366740505,12,2000,0.84375,-0.9404535014588179,0.34698499004783623,0.29414424984282245,0.38432383959786365,0.38432383959786365
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,32,3.4440366405685365,4.073280036122532,-0.573133820449336,4.874138698607725,6.228439324791542,0.7065938935123676,0.6539808487672567,0.5178558383885635,1.0211602621644795,12,2000,0.71875,1.4670733099583195,0.14235611377085808,1.8206170228006884,0.03433254668304175,0.0686650933660835
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,32,3.4440366405685365,4.073280036122532,-0.573133820449336,3.682023968898438,5.027077803842796,0.9353650790054198,0.8102679518922181,0.5752686258128666,1.7795216420475108,12,2000,0.71875,0.6450663162385738,0.5188842110962749,1.449464969212038,0.07360388819640572,0.1450887141242701
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,5.315280622025555,6.007440742983998,-0.14354512319318585,6.9563263841918745,7.916628104084018,0.7640930468852689,0.7588383165157004,0.6292783674307324,0.8844963632802163,12,2000,0.5833333333333334,1.9792840717292162,0.047784031920120866,3.088848596825276,0.0010046690477795725,0.002009338095559145
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,5.616347189768728,6.3430891110421905,0.044049671604669785,6.725051491538725,7.706666309192847,0.8351381691032496,0.8230652342473785,0.7197159277017076,0.9464281185513005,12,2000,0.4722222222222222,1.6341256595412619,0.10223246801021499,2.263189988413071,0.01181199005873789,0.02362398011747578
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,5.616347189768728,6.3430891110421905,0.044049671604669785,6.9563263841918745,7.916628104084018,0.807372581386028,0.8012362116353461,0.6958611779372592,0.9195924485193377,12,2000,0.4722222222222222,1.8152846147345512,0.06948018211228955,2.5683688979808403,0.005108917711334999,0.010217835422669998
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,39,4.310398048711831,5.171158739810141,0.40403913520031093,2.5949561400201233,3.343359183995552,1.6610677853994114,1.5466955403906795,1.0748386297501868,1.8650211348704049,12,2000,0.48717948717948717,-1.9492321959870866,0.05126770168569254,0.0560408949835597,0.4776546144235229,0.4776546144235229
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,39,3.561875362630176,4.595100755614589,1.336836222885604,2.5300774870441005,3.2160994464253863,1.4078127570675825,1.428780680498524,0.9723781989674324,1.6798373969128133,12,2000,0.6923076923076923,-1.5642685874130835,0.11775450587321903,-1.13509334977371,0.8718318961716554,0.8718318961716554
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,39,3.561875362630176,4.595100755614589,1.336836222885604,2.5949561400201233,3.343359183995552,1.3726148614606466,1.3743963788309208,0.8749006583675666,1.6938227334324665,12,2000,0.6923076923076923,-1.2935406682934516,0.19582412791911086,-0.004442403597410898,0.5017722567923796,0.5017722567923796
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,71,4.413129762872994,6.061593082938136,-1.3598359636955561,3.084902203739927,4.186888209777822,1.430557428213709,1.4477561327723614,1.099075768861866,1.8180376091327464,12,2000,0.647887323943662,-1.5863838722221104,0.11265225665971128,0.2931640246623677,0.3846983903731456,0.3846983903731456
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,71,3.5087649526869016,4.367638055899613,0.4760046540585891,3.5865557795798195,4.813097061329259,0.9783104371788046,0.9074485721452248,0.6109936286756792,1.4162233843677916,12,2000,0.704225352112676,0.4607734005176156,0.6449611874186422,1.3304030551546886,0.09169275425452186,0.09169275425452186
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,6,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,71,3.5087649526869016,4.367638055899613,0.4760046540585891,3.084902203739927,4.186888209777822,1.1373990878651232,1.0431704495237484,0.7118565254167766,1.5943980502509232,12,2000,0.704225352112676,-0.19603183214958333,0.8445852508904022,1.2552702073517648,0.10469034328092613,0.10469034328092613
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,106,4.764449775631298,5.708031798414412,-0.18280825279735105,5.108723877306376,6.883230161551557,0.9326105481636247,0.8292664438708465,0.6403057754303318,1.1871705202605058,12,2000,0.5943396226415094,1.0103522001902072,0.312326580170331,2.3937804785563763,0.008337862999848471,0.016675725999696942
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,106,4.430478878385883,5.413854818077268,0.22586808067307856,5.1567491194356245,6.714207153900092,0.859161222656256,0.8063282371221617,0.641034648539579,1.0341540863189131,12,2000,0.6037735849056604,1.479741843829274,0.13894215412305017,2.360050130425817,0.009136232827593392,0.018272465655186785
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,106,4.430478878385883,5.413854818077268,0.22586808067307856,5.108723877306376,6.883230161551557,0.867237882647495,0.7865282274473478,0.6139943000335839,1.0485457835008998,12,2000,0.6037735849056604,1.4231552807232442,0.15469114598892078,2.3273614653290347,0.009973017449942676,0.01994603489988535
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,30,4.237770596624106,5.340794348673459,-1.7708798243984651,5.170235343876053,7.180014658685273,0.819647523713516,0.7438417054222849,0.393808660194585,2.021913570565506,12,2000,0.7333333333333333,0.6239740044396138,0.532644657321625,1.5224228091993586,0.0639515866058777,0.0639515866058777
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,30,3.6771435291399164,4.347664793416271,-1.171743515629222,5.64693954264805,7.0625376429608036,0.6511745878220565,0.6155952737115061,0.4169247352474945,1.0079720049312106,12,2000,0.6333333333333333,1.2585776737771583,0.2081829153799386,1.8806730829029932,0.030008201702625203,0.030008201702625203
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,30,3.6771435291399164,4.347664793416271,-1.171743515629222,5.170235343876053,7.180014658685273,0.7112139553754265,0.605523108251198,0.3792674811272214,1.6189349676558191,12,2000,0.6333333333333333,0.9770012662368556,0.32856852549154403,1.4598106017120809,0.07217106702177924,0.07217106702177924
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,5.739875641411767,6.54675556207117,0.566435793539643,8.065001607725812,9.264148595469749,0.7117017355474912,0.706676441402569,0.6111494410840972,0.8587057186742888,12,2000,0.5277777777777778,2.0390217747941057,0.041447854399484334,2.9669311972766548,0.0015039413019798393,0.0030078826039596786
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,6.2491681026537504,7.061757880416188,0.15172289304362227,7.688982903827608,8.996022985576973,0.8127431392184379,0.7849866426239763,0.6898928820001529,0.9202121734747453,12,2000,0.4444444444444444,1.7755894261878833,0.07580061408410486,2.3060206290550194,0.01055473984066204,0.02110947968132408
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,6.2491681026537504,7.061757880416188,0.15172289304362227,8.065001607725812,9.264148595469749,0.7748501992445239,0.7622673371052631,0.6717581375421097,0.8837378463817498,12,2000,0.4444444444444444,2.0427856798366135,0.04107365875423329,2.729258818656795,0.0031738431219397556,0.006347686243879511
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,40,4.2815758806842705,5.135585733327416,0.3339257842001898,2.4019403200016307,3.1060441251719815,1.7825488189820484,1.6534168628538268,1.1471813065030383,2.1582912496022417,12,2000,0.55,-2.2302483770046035,0.025730958229901988,-0.08926858788334754,0.5355657711926841,0.5355657711926841
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,40,3.3586600884792785,4.314256573772274,1.3408074467663145,2.5100958960735227,3.036176188814695,1.3380604676232262,1.4209506647427248,1.0107731897993906,1.7397205945013052,12,2000,0.725,-1.8139555626817983,0.0696845674265563,-1.2662271854429459,0.8972841213718379,0.8972841213718379
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,40,3.3586600884792785,4.314256573772274,1.3408074467663145,2.4019403200016307,3.1060441251719815,1.3983112155247048,1.3889875352409533,0.9150549588370546,1.864910425158708,12,2000,0.725,-1.4959856746543856,0.13465738828633955,-0.20709087385711236,0.5820305553903516,0.5820305553903516
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,70,4.262802187515629,5.22451933704215,-0.5681337623420908,3.588352473090668,5.2542210504217834,1.1879552578746684,0.9943470757901879,0.5770433990223794,2.073038753597092,12,2000,0.6285714285714286,0.0176281803124043,0.9859354755290446,1.3118735613939445,0.09478139972378717,0.09478139972378717
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,70,3.4951529916195514,4.328605955155988,0.26399989145394176,3.8544574588911766,5.161834907317585,0.9067820903191425,0.8385789225880926,0.5172046608462234,1.4939907099812002,12,2000,0.6857142857142857,0.6228977461035993,0.5333517192630554,1.415588547178752,0.07844800322844141,0.07844800322844141
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,7,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,70,3.4951529916195514,4.328605955155988,0.26399989145394176,3.588352473090668,5.2542210504217834,0.974027222194579,0.8238340019608631,0.48439513660678,1.6962440961773568,12,2000,0.6857142857142857,0.5462184662337589,0.5849157740446473,1.2701177360591998,0.1020213473983597,0.1020213473983597
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,105,5.570403454094927,6.637993266011901,1.2628477918387222,5.960090739780984,8.107249310474733,0.9346172226732948,0.8187725592002552,0.6583634336215877,1.1204810351060905,12,2000,0.6571428571428571,1.0454757623103177,0.2958031370177113,2.2403582747810686,0.012533836407001602,0.024760650879832286
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,105,4.432010543077815,5.384021238514144,0.9723519347311068,5.395920194883379,7.173478817402409,0.8213632490859333,0.7505453595893873,0.587159862270046,0.9995406859687467,12,2000,0.6285714285714286,1.539056550207642,0.12379049120807632,1.902005807645309,0.02858519767306441,0.028729082976041605
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,105,4.432010543077815,5.384021238514144,0.9723519347311068,5.960090739780984,8.107249310474733,0.7436146086662899,0.6640996264365372,0.49261743975237643,0.9102241762036719,12,2000,0.6285714285714286,1.7330239532576652,0.08309141143941576,2.021240447010701,0.021627440299145904,0.024019218248655154
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,28,7.304141225773458,8.032840833321542,1.1938335941394518,7.573391424575697,10.357130025443047,0.964447869691705,0.7755855930733979,0.6355826531103221,1.239341140360611,12,2000,0.7142857142857143,0.757774325926892,0.4485860947209295,1.5137738114920845,0.06504160844880853,0.06523597149591794
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,28,4.4121613045322965,5.249181717811702,0.9100151516321937,6.6720977652060895,8.439253488618736,0.6612854696975521,0.6219959768824106,0.41729164988217754,1.0422986653890065,12,2000,0.6428571428571429,1.1572540612068607,0.2471685762902167,1.4524212110892152,0.07319226101162202,0.07319226101162202
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,28,4.4121613045322965,5.249181717811702,0.9100151516321937,7.573391424575697,10.357130025443047,0.58258725281448,0.5068181730765862,0.32508839544885676,1.0540693580340028,12,2000,0.6428571428571429,1.2368791342323635,0.21613195756588255,1.416080492398178,0.07837596945022658,0.07837596945022658
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,6.662781150550426,7.727589371322616,2.3018886876421187,8.303203697607566,9.693428927263318,0.8024349869280214,0.7971987445627556,0.582760707874652,1.1458043728496756,12,2000,0.5833333333333334,0.9091920746492453,0.36324874691320297,2.6716896210474217,0.00377352094407095,0.0075470418881419
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,6.088189019121798,6.845877377341724,1.030613376960627,7.7017288472154855,9.121082487687534,0.790496411896265,0.7505553629827283,0.5982728862402039,0.9797779965945422,12,2000,0.3888888888888889,1.4004286037097777,0.1613850094764635,1.643744487037403,0.05011449624199738,0.10022899248399476
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,6.088189019121798,6.845877377341724,1.030613376960627,8.303203697607566,9.693428927263318,0.7332337301174499,0.7062389819651235,0.5706679209292304,0.902737209926108,12,2000,0.3888888888888889,1.7541118764097126,0.07941133904845657,2.2464998467679287,0.012336004672822488,0.024672009345644976
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,41,3.427226510695004,4.0427725072445595,0.397650847610851,2.8009569432929604,3.544732580286507,1.2235912868641838,1.1405014103822178,0.882339580401674,1.4126476507242989,12,2000,0.6829268292682927,-0.8899778609516622,0.37347777385981284,1.742122301943738,0.04074352296367825,0.06148136811421628
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,41,2.9913606294605213,3.7774043062708698,0.9637670080605418,2.49977181798114,3.1776528948532055,1.196653473706411,1.1887403789095632,0.915216080558228,1.4680838310637496,12,2000,0.8292682926829268,-1.2260291936665098,0.22018768922010123,-0.3985497811399723,0.6548875145602546,0.6548875145602546
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,41,2.9913606294605213,3.7774043062708698,0.9637670080605418,2.8009569432929604,3.544732580286507,1.0679780839271709,1.0656387247033334,0.76423231438379,1.353440305036536,12,2000,0.8292682926829268,-0.40334837936803825,0.6866919559322406,1.540529275868123,0.06171569615773634,0.06171569615773634
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,69,5.000467264639885,5.991355225530611,0.7207394983760804,4.737597022654071,7.1411587963624585,1.055485985981676,0.8389892167896432,0.6268341954742986,1.4614802321213856,12,2000,0.6956521739130435,0.6310250600364569,0.5280241389720843,1.3677959975635512,0.08568797044642439,0.08568797044642439
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,69,3.5679174251418213,4.433942791495229,0.9419546605244006,4.192889593666627,5.9077259402738145,0.850944759082417,0.7505329184734867,0.5019650543344226,1.2575202133861985,12,2000,0.7536231884057971,0.8813927768420865,0.3781052658515526,1.237794353830329,0.10789616126943626,0.10789616126943626
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,8,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,69,3.5679174251418213,4.433942791495229,0.9419546605244006,4.737597022654071,7.1411587963624585,0.7531069882222744,0.6208996211866592,0.38892589178145026,1.2029570310047828,12,2000,0.7536231884057971,1.0790720074543922,0.2805556288435249,1.309343021086702,0.09520909147593648,0.09520909147593648
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,104,4.914679631319321,6.645778193524876,1.320974382714663,6.225581303213702,8.445850370368726,0.7894330492129816,0.786869042440156,0.5883634023269408,1.056753421205422,12,2000,0.75,1.2619960198653346,0.2069502185674007,2.7042427164470655,0.003423013136567203,0.006846026273134406
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,104,5.115475354615494,6.528415338353115,3.102107653345323,4.307575985909846,5.854199281024373,1.1875531322832844,1.1151679375716037,0.8416174945056573,1.5242040428311086,12,2000,0.6634615384615384,-0.6061176732801381,0.544436615959629,1.25434022302239,0.10485918490828573,0.12218236015670347
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,104,5.115475354615494,6.528415338353115,3.102107653345323,6.225581303213702,8.445850370368726,0.8216863784229818,0.7729731231395354,0.5785484587090554,1.0577155704659553,12,2000,0.6634615384615384,1.2262238148270916,0.22011446176292737,2.128581607945578,0.016644445756775657,0.024354055107495238
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,26,5.312937078269275,7.186383974284565,-3.139306903028865,8.550975237567553,11.219513001823438,0.6213252793585,0.6405254820879129,0.49391460693809064,0.7935928476029348,12,2000,0.7692307692307693,1.8663601236451137,0.06199099819961055,2.7739266056959035,0.0027692085822531884,0.005538417164506377
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,26,5.47045371648079,6.589607092243693,3.3195101613883584,6.594491483343341,8.314264355614736,0.8295489849821331,0.792566462935911,0.6401185658322353,0.9560096902694266,12,2000,0.7307692307692307,1.3999323148071625,0.16153358809264817,1.5233795923681748,0.06383188233696468,0.06383188233696468
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,26,5.47045371648079,6.589607092243693,3.3195101613883584,8.550975237567553,11.219513001823438,0.6397461768392326,0.5873345029479198,0.40609888531053834,0.9308159974275034,12,2000,0.7307692307692307,1.3098511901887164,0.19024618189254638,1.465909746671473,0.07133643815190102,0.07133643815190102
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,7.240632098794314,8.896564335344118,5.4434043694691425,8.644441253661087,10.100847644203068,0.8376055648163225,0.8807740348850728,0.4594221478015706,1.3592007299118642,12,2000,0.75,0.4573456686498746,0.6474226093706417,2.2545482614556858,0.012080849062218147,0.024161698124436293
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,8.08830944548333,9.027136108755844,5.250084637598888,5.049778726751576,6.2901507019942136,1.6017156162971882,1.4351223899761103,0.9391075349282973,2.329577565851451,12,2000,0.4444444444444444,-1.401706190866423,0.1610030011783784,0.08506930581279093,0.46610314611942544,0.8060111526447097
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,8.08830944548333,9.027136108755844,5.250084637598888,8.644441253661087,10.100847644203068,0.9356659624539384,0.893700848357669,0.5986977383529712,1.311590388518524,12,2000,0.4444444444444444,0.4582710937508997,0.6467576888186558,1.9069273827586473,0.02826499584323542,0.05652999168647084
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,42,2.674465763466974,3.090678842237863,0.5485894757187206,2.712743195849271,3.3550874557463573,0.9858897692782477,0.9211917373254656,0.7601251155750575,1.190130046187731,12,2000,0.7380952380952381,0.5496233747477146,0.5825777229592423,2.5273300611204936,0.005746671577849012,0.011493343155698024
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,42,2.3475833384312135,2.967662380539892,1.1264020190061022,2.2556926143961995,2.855962360506637,1.0407372544683404,1.039111166721903,0.8578683454546049,1.266696052673103,12,2000,0.8095238095238095,-0.2973212011445466,0.7662212969313791,0.8184420794852229,0.20655240116190354,0.20655240116190354
