target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,14,2.342536203351507,3.110299709703939,-1.9181975781401306,3.8656836244890442,4.237316897308776,0.6059823904138397,0.7340257490959354,0.5,2.3066035509994665,0.02107693140958848,2.894168672694225,0.0019008194250755123,0.0038016388501510246
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,14,2.2435777555259206,2.95233483634787,-1.738762068846104,2.342536203351507,3.110299709703939,0.9577558512504503,0.9492123306113464,0.5714285714285714,1.0162844329202567,0.3094939594355428,1.1564284689780346,0.12375297121058101,0.15738805235719738
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,7,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,14,2.2435777555259206,2.95233483634787,-1.738762068846104,3.8656836244890442,4.237316897308776,0.5803831801735898,0.6967462920280922,0.5714285714285714,2.43989469262472,0.014691543912368467,2.998175819912576,0.0013580046785075645,0.002716009357015129
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,full,m1_controls,m0_ar,12,2.9752522531300993,3.587068037240046,-2.8043889510161724,4.626266406159511,4.8507026821961,0.6431216864573092,0.7394945170327452,0.8333333333333334,3.9994412860059465,6.349219652941006e-05,3.8900317174835197,5.0115560288321005e-05,0.00010023112057664201
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,full,m2_tech,m1_controls,12,2.89021725899892,3.3385264185397077,-2.599122043917196,2.9752522531300993,3.587068037240046,0.9714192320863824,0.9307117634457888,0.75,1.0342477108841888,0.3010203747798599,1.1692743852136689,0.12114654992381278,0.1706745697684473
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,full,m2_tech,m0_ar,12,2.89021725899892,3.3385264185397077,-2.599122043917196,4.626266406159511,4.8507026821961,0.6247407747964584,0.6882562460060381,0.75,4.320946637116193,1.5536124586122033e-05,4.425623144905736,4.8082139377686104e-06,9.616427875537221e-06
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,12,2.9752522531300993,3.587068037240046,-2.8043889510161724,4.626266406159511,4.8507026821961,0.6431216864573092,0.7394945170327452,0.8333333333333334,3.9994412860059465,6.349219652941006e-05,3.8900317174835197,5.0115560288321005e-05,0.00010023112057664201
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,12,2.89021725899892,3.3385264185397077,-2.599122043917196,2.9752522531300993,3.587068037240046,0.9714192320863824,0.9307117634457888,0.75,1.0342477108841888,0.3010203747798599,1.1692743852136689,0.12114654992381278,0.1706745697684473
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,12,2.89021725899892,3.3385264185397077,-2.599122043917196,4.626266406159511,4.8507026821961,0.6247407747964584,0.6882562460060381,0.75,4.320946637116193,1.5536124586122033e-05,4.425623144905736,4.8082139377686104e-06,9.616427875537221e-06
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,12,2.9752522531300993,3.587068037240046,-2.8043889510161724,4.626266406159511,4.8507026821961,0.6431216864573092,0.7394945170327452,0.8333333333333334,3.9994412860059465,6.349219652941006e-05,3.8900317174835197,5.0115560288321005e-05,0.00010023112057664201
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,12,2.89021725899892,3.3385264185397077,-2.599122043917196,2.9752522531300993,3.587068037240046,0.9714192320863824,0.9307117634457888,0.75,1.0342477108841888,0.3010203747798599,1.1692743852136689,0.12114654992381278,0.1706745697684473
uk_ipi_c26_noneu_12m_pct,cn_ppi_tech_gbp_12m_pct,8,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,12,2.89021725899892,3.3385264185397077,-2.599122043917196,4.626266406159511,4.8507026821961,0.6247407747964584,0.6882562460060381,0.75,4.320946637116193,1.5536124586122033e-05,4.425623144905736,4.8082139377686104e-06,9.616427875537221e-06
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,full,m1_controls,m0_ar,24,1.0316113004517955,1.2991108190388734,-0.16403562525586624,0.9653533747519534,1.2926328450873081,1.068635929010832,1.0050114570244637,0.5833333333333334,-0.04510470468064849,0.9640238514480739,1.0161461752324257,0.15477989160616137,0.15477989160616137
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,full,m2_tech,m1_controls,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,1.0316113004517955,1.2991108190388734,1.0071005863475524,1.0292880771206803,0.5833333333333334,-0.7049720957153489,0.4808276016762041,-0.5329984188731126,0.7029826625939073,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,full,m2_tech,m0_ar,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,0.9653533747519534,1.2926328450873081,1.0762238706988703,1.0344463100849635,0.5833333333333334,-0.266129496528007,0.7901394789271701,1.0116134824015437,0.15586144847017713,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,24,1.0316113004517955,1.2991108190388734,-0.16403562525586624,0.9653533747519534,1.2926328450873081,1.068635929010832,1.0050114570244637,0.5833333333333334,-0.04510470468064849,0.9640238514480739,1.0161461752324257,0.15477989160616137,0.15477989160616137
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,1.0316113004517955,1.2991108190388734,1.0071005863475524,1.0292880771206803,0.5833333333333334,-0.7049720957153489,0.4808276016762041,-0.5329984188731126,0.7029826625939073,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,0.9653533747519534,1.2926328450873081,1.0762238706988703,1.0344463100849635,0.5833333333333334,-0.266129496528007,0.7901394789271701,1.0116134824015437,0.15586144847017713,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,24,1.0316113004517955,1.2991108190388734,-0.16403562525586624,0.9653533747519534,1.2926328450873081,1.068635929010832,1.0050114570244637,0.5833333333333334,-0.04510470468064849,0.9640238514480739,1.0161461752324257,0.15477989160616137,0.15477989160616137
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,1.0316113004517955,1.2991108190388734,1.0071005863475524,1.0292880771206803,0.5833333333333334,-0.7049720957153489,0.4808276016762041,-0.5329984188731126,0.7029826625939073,0.8261728258044396
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,24,1.0389363455677643,1.337159276895194,-0.09645217293168258,0.9653533747519534,1.2926328450873081,1.0762238706988703,1.0344463100849635,0.5833333333333334,-0.266129496528007,0.7901394789271701,1.0116134824015437,0.15586144847017713,0.15586144847017713
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,full,m1_controls,m0_ar,22,2.060337809441557,2.415960260071696,-0.40586784280734045,1.6417440634658915,2.0337204508247027,1.2549689414390028,1.1879510082577915,0.45454545454545453,-1.606166886273341,0.108237246914032,-0.08409362378721426,0.5335090029155064,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,full,m2_tech,m1_controls,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,2.060337809441557,2.415960260071696,1.068840369162258,1.0791553255274748,0.4090909090909091,-0.7939139966848199,0.4272455007783367,-0.4174593009142594,0.6618287562929521,0.6618287562929521
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,full,m2_tech,m0_ar,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,1.6417440634658915,2.0337204508247027,1.341361466654832,1.281983657027129,0.4090909090909091,-1.4901131261738982,0.1361944933993361,0.3067440797269482,0.37951908766787346,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,22,2.060337809441557,2.415960260071696,-0.40586784280734045,1.6417440634658915,2.0337204508247027,1.2549689414390028,1.1879510082577915,0.45454545454545453,-1.606166886273341,0.108237246914032,-0.08409362378721426,0.5335090029155064,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,2.060337809441557,2.415960260071696,1.068840369162258,1.0791553255274748,0.4090909090909091,-0.7939139966848199,0.4272455007783367,-0.4174593009142594,0.6618287562929521,0.6618287562929521
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,1.6417440634658915,2.0337204508247027,1.341361466654832,1.281983657027129,0.4090909090909091,-1.4901131261738982,0.1361944933993361,0.3067440797269482,0.37951908766787346,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,22,2.060337809441557,2.415960260071696,-0.40586784280734045,1.6417440634658915,2.0337204508247027,1.2549689414390028,1.1879510082577915,0.45454545454545453,-1.606166886273341,0.108237246914032,-0.08409362378721426,0.5335090029155064,0.5335090029155064
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,2.060337809441557,2.415960260071696,1.068840369162258,1.0791553255274748,0.4090909090909091,-0.7939139966848199,0.4272455007783367,-0.4174593009142594,0.6618287562929521,0.6618287562929521
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,22,2.2021722248424718,2.6071963809191137,-0.001343191376151081,1.6417440634658915,2.0337204508247027,1.341361466654832,1.281983657027129,0.4090909090909091,-1.4901131261738982,0.1361944933993361,0.3067440797269482,0.37951908766787346,0.37951908766787346
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,full,m1_controls,m0_ar,21,2.626687852818847,3.19300757304288,-0.1389263252020539,1.977666402269648,2.4515392247855594,1.3281753938906766,1.3024501263373334,0.38095238095238093,-3.129552419182887,0.0017507283303472858,-1.0264455933686916,0.8476592018048785,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,full,m2_tech,m1_controls,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,2.626687852818847,3.19300757304288,1.1367498187001372,1.144279777838784,0.42857142857142855,-0.878983899744166,0.3794100055314954,-0.3688725060856267,0.6438886212986472,0.6438886212986472
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,full,m2_tech,m0_ar,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,1.977666402269648,2.4515392247855594,1.5098031382072101,1.4903673412113798,0.42857142857142855,-1.7462421292516532,0.08076888705382497,0.08566016524676419,0.465868284607833,0.465868284607833
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,21,2.626687852818847,3.19300757304288,-0.1389263252020539,1.977666402269648,2.4515392247855594,1.3281753938906766,1.3024501263373334,0.38095238095238093,-3.129552419182887,0.0017507283303472858,-1.0264455933686916,0.8476592018048785,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,2.626687852818847,3.19300757304288,1.1367498187001372,1.144279777838784,0.42857142857142855,-0.878983899744166,0.3794100055314954,-0.3688725060856267,0.6438886212986472,0.6438886212986472
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,1.977666402269648,2.4515392247855594,1.5098031382072101,1.4903673412113798,0.42857142857142855,-1.7462421292516532,0.08076888705382497,0.08566016524676419,0.465868284607833,0.465868284607833
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,21,2.626687852818847,3.19300757304288,-0.1389263252020539,1.977666402269648,2.4515392247855594,1.3281753938906766,1.3024501263373334,0.38095238095238093,-3.129552419182887,0.0017507283303472858,-1.0264455933686916,0.8476592018048785,0.8476592018048785
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,2.626687852818847,3.19300757304288,1.1367498187001372,1.144279777838784,0.42857142857142855,-0.878983899744166,0.3794100055314954,-0.3688725060856267,0.6438886212986472,0.6438886212986472
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,21,2.9858869404736774,3.6536939963190616,0.7169973349360145,1.977666402269648,2.4515392247855594,1.5098031382072101,1.4903673412113798,0.42857142857142855,-1.7462421292516532,0.08076888705382497,0.08566016524676419,0.465868284607833,0.465868284607833
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,full,m1_controls,m0_ar,19,3.2405958554295546,3.8342010979288226,-0.24512768276782534,2.1954639767173774,2.916468194291501,1.4760414608463956,1.3146726939911877,0.42105263157894735,-3.0770171420072416,0.0020908327670624855,-0.5846464013488483,0.7206072496925049,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,full,m2_tech,m1_controls,19,3.920533222725934,4.865449023054275,1.2537397256337428,3.2405958554295546,3.8342010979288226,1.209818625225098,1.2689603124057622,0.47368421052631576,-0.9219015446937515,0.35657993335642857,-0.26837942193893455,0.6057963612003329,0.6057963612003329
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,full,m2_tech,m0_ar,19,3.920533222725934,4.865449023054275,1.2537397256337428,2.1954639767173774,2.916468194291501,1.7857424509364315,1.6682674724783826,0.47368421052631576,-1.4309866257123047,0.15243404822576606,0.8600535238206143,0.1948797694497157,0.1948797694497157
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,19,3.2405958554295546,3.8342010979288226,-0.24512768276782534,2.1954639767173774,2.916468194291501,1.4760414608463956,1.3146726939911877,0.42105263157894735,-3.0770171420072416,0.0020908327670624855,-0.5846464013488483,0.7206072496925049,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,19,3.920533222725934,4.865449023054275,1.2537397256337428,3.2405958554295546,3.8342010979288226,1.209818625225098,1.2689603124057622,0.47368421052631576,-0.9219015446937515,0.35657993335642857,-0.26837942193893455,0.6057963612003329,0.6057963612003329
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,19,3.920533222725934,4.865449023054275,1.2537397256337428,2.1954639767173774,2.916468194291501,1.7857424509364315,1.6682674724783826,0.47368421052631576,-1.4309866257123047,0.15243404822576606,0.8600535238206143,0.1948797694497157,0.1948797694497157
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m1_controls,m0_ar,19,3.2405958554295546,3.8342010979288226,-0.24512768276782534,2.1954639767173774,2.916468194291501,1.4760414608463956,1.3146726939911877,0.42105263157894735,-3.0770171420072416,0.0020908327670624855,-0.5846464013488483,0.7206072496925049,0.7206072496925049
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m2_tech,m1_controls,19,3.920533222725934,4.865449023054275,1.2537397256337428,3.2405958554295546,3.8342010979288226,1.209818625225098,1.2689603124057622,0.47368421052631576,-0.9219015446937515,0.35657993335642857,-0.26837942193893455,0.6057963612003329,0.6057963612003329
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar1_min36,ex_pandemic,m2_tech,m0_ar,19,3.920533222725934,4.865449023054275,1.2537397256337428,2.1954639767173774,2.916468194291501,1.7857424509364315,1.6682674724783826,0.47368421052631576,-1.4309866257123047,0.15243404822576606,0.8600535238206143,0.1948797694497157,0.1948797694497157
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,full,m1_controls,m0_ar,17,3.0286198544137704,3.8148926784319714,-0.8237400357118309,2.5415572197179936,3.037369886725463,1.191639452740639,1.2559855469380263,0.5294117647058824,-2.023756898357033,0.04299517101627755,0.22181817245254695,0.41222771613554876,0.41222771613554876
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,full,m2_tech,m1_controls,17,3.5453190535334262,4.512371729481687,0.35194609232469054,3.0286198544137704,3.8148926784319714,1.1706054981996643,1.1828305826250398,0.4117647058823529,-0.695042976093818,0.48702836928913307,-0.049044337176453914,0.5195580187628359,0.5195580187628359
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,full,m2_tech,m0_ar,17,3.5453190535334262,4.512371729481687,0.35194609232469054,2.5415572197179936,3.037369886725463,1.3949396952498312,1.4856181162533348,0.4117647058823529,-1.2837599785758873,0.19922595089491202,1.5554391298122048,0.05992076048143532,0.05992076048143532
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m1_controls,m0_ar,17,3.0286198544137704,3.8148926784319714,-0.8237400357118309,2.5415572197179936,3.037369886725463,1.191639452740639,1.2559855469380263,0.5294117647058824,-2.023756898357033,0.04299517101627755,0.22181817245254695,0.41222771613554876,0.41222771613554876
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m2_tech,m1_controls,17,3.5453190535334262,4.512371729481687,0.35194609232469054,3.0286198544137704,3.8148926784319714,1.1706054981996643,1.1828305826250398,0.4117647058823529,-0.695042976093818,0.48702836928913307,-0.049044337176453914,0.5195580187628359,0.5195580187628359
uk_ipi_c26_noneu_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar1_min36,post_2022,m2_tech,m0_ar,17,3.5453190535334262,4.512371729481687,0.35194609232469054,2.5415572197179936,3.037369886725463,1.3949396952498312,1.4856181162533348,0.4117647058823529,-1.2837599785758873,0.19922595089491202,1.5554391298122048,0.05992076048143532,0.05992076048143532
