target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-07-01,2024-11-01,-7.284987103580898,-4.44317640035343,-2.841810703227468,-1.0,1.0,124,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-07-01,2024-11-01,-7.284987103580898,-5.289532595088325,-1.995454508492573,-1.0,-1.0,124,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ols,2024-08-01,2024-12-01,-3.982482094975437,-4.988845117610827,1.0063630226353903,1.0,-1.0,125,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-08-01,2024-12-01,-3.982482094975437,-4.847732106950337,0.8652500119749003,1.0,-1.0,125,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-08-01,2024-12-01,-3.982482094975437,-5.009723133458678,1.027241038483241,1.0,-1.0,125,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-08-01,2024-12-01,-3.982482094975437,-4.514008875294527,0.5315267803190902,1.0,1.0,125,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ols,2024-09-01,2025-01-01,-3.0871540346710136,-4.3777699341158165,1.290615899444803,1.0,-1.0,126,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-09-01,2025-01-01,-3.0871540346710136,-3.814438328779504,0.7272842941084905,1.0,-1.0,126,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-09-01,2025-01-01,-3.0871540346710136,-4.491863098702675,1.4047090640316613,1.0,-1.0,126,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-09-01,2025-01-01,-3.0871540346710136,-3.5354214252038463,0.4482673905328327,1.0,-1.0,126,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ols,2024-10-01,2025-02-01,0.5288691511625032,-7.777414956347998,8.306284107510502,1.0,-1.0,127,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-10-01,2025-02-01,0.5288691511625032,-5.569155688119165,6.098024839281668,1.0,1.0,127,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-10-01,2025-02-01,0.5288691511625032,-7.576248019208759,8.105117170371262,1.0,-1.0,127,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-10-01,2025-02-01,0.5288691511625032,-5.633715061556183,6.162584212718686,1.0,1.0,127,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ols,2024-11-01,2025-03-01,-4.208872310895185,-7.480741561500862,3.2718692506056772,1.0,-1.0,128,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-11-01,2025-03-01,-4.208872310895185,-7.101906924046098,2.8930346131509133,1.0,1.0,128,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-11-01,2025-03-01,-4.208872310895185,-7.41351509556142,3.204642784666236,1.0,-1.0,128,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-11-01,2025-03-01,-4.208872310895185,-7.261376038121288,3.052503727226103,1.0,1.0,128,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,4,expanding_ardl6_ar2_min30,a0_controls_ols,2024-12-01,2025-04-01,-1.6038503950473793,-3.8142295806280098,2.21037918558063,1.0,1.0,129,
