target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,6.4739787880571775,7.589031369240181,-1.585506193325163,7.631610425642476,8.824966117476372,0.8483109628217373,0.8599501990394469,0.8024786351230668,0.9023887426502128,12,2000,0.25,3.2041701010701424,0.0013545242349882597,3.267373942750828,0.0005427509798493478,0.0005427509798493478
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_controls,36,4.984143230052616,5.54932857955922,1.0884446897605775,7.631610425642476,8.824966117476372,0.6530919363108108,0.6288215167840363,0.44214684849937974,0.8778481127223918,12,2000,0.4166666666666667,1.886154116162308,0.059274189595084986,2.348305511968128,0.0094295226795608,0.0094295226795608
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m0_ridge_controls,36,4.984143230052616,5.54932857955922,1.0884446897605775,6.254679990189641,7.438269986169456,0.7968662246302224,0.7460509755463987,0.5939582329099067,0.9149145983473292,12,2000,0.4166666666666667,1.687509270772942,0.0915054688086878,1.9680976641407915,0.02452840078722413,0.02452840078722413
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,pandemic_2020_2022,m3_combined_ridge,m1_import_ridge,36,4.984143230052616,5.54932857955922,1.0884446897605775,5.994460773429153,6.828841973852044,0.8314581441829034,0.8126309849909925,0.6522471405493203,0.9482160808541049,12,2000,0.4166666666666667,1.6276338609225123,0.10360254480787699,2.0442847463928224,0.020462712625231125,0.020462712625231125
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,40,2.2986638117633382,2.849558044994612,1.028832884199789,2.390398036845317,3.1047436254047907,0.9616238703061173,0.9178078414197861,0.7643243376848823,1.0437495228600793,12,2000,0.75,1.235172346092462,0.21676636887637013,2.916633328660609,0.0017691573041752678,0.0017691573041752678
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m5_direct_asia_ols,m0_controls,40,2.7850656542787915,3.6853410746142248,-0.3817490067060801,2.390398036845317,3.1047436254047907,1.165105397239336,1.1870033468975194,1.0006445835106592,1.3897318655009567,12,2000,0.75,-1.5783017631319234,0.11449630106976705,1.6789172402520922,0.04658408702921879,0.04658408702921879
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_controls,40,2.2750913876225636,2.835293023327957,0.3235422357632758,2.390398036845317,3.1047436254047907,0.9517625736611937,0.9132132521757885,0.8041957861562282,1.0192230263771518,12,2000,0.7,0.9568613359819028,0.33863724864543954,4.665335911583378,1.5405664287402842e-06,1.5405664287402842e-06
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m4_direct_asia_ridge,m0_ridge_controls,40,2.2750913876225636,2.835293023327957,0.3235422357632758,2.2986638117633382,2.849558044994612,0.9897451623764452,0.9949939529423827,0.8435687524210349,1.222274410628451,12,2000,0.7,0.04310276783989013,0.9656196129344562,2.1521313458600058,0.01569350547863217,0.01569350547863217
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m4_combined_ols,m0_controls,40,2.6079757357779396,3.414791696014258,-1.1067556429244545,2.390398036845317,3.1047436254047907,1.0910215351497556,1.0998626965758063,0.8929417174442963,1.4450691250751055,12,2000,0.725,-0.5726797693902502,0.5668615377761418,2.2019388299369043,0.01383481483179922,0.01383481483179922
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m1_import_ridge,m0_controls,40,2.413907391595765,2.8966258589149887,1.0561551470322104,2.390398036845317,3.1047436254047907,1.0098349121728172,0.932967809391132,0.8213869823932161,1.083061535410023,12,2000,0.725,0.7534503107091398,0.45117935983733537,2.0502265632889167,0.020171163492352248,0.020171163492352248
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,40,2.0388167423328682,2.7685064724012656,-0.24995495404658788,2.390398036845317,3.1047436254047907,0.8529193510481453,0.8917021198619299,0.7154097629716838,1.079954525409094,12,2000,0.825,0.770080612770415,0.44125207551963475,1.9072215367480474,0.028245952866039578,0.028245952866039578
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_controls,40,2.588894336546334,3.1552071603210123,-0.09284690371582406,2.390398036845317,3.1047436254047907,1.0830390155285514,1.016253688228329,0.8623630329368177,1.2825399391179422,12,2000,0.725,-0.14355152851491618,0.8858546187343787,3.5440900777821454,0.00019698530910625033,0.00019698530910625033
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m3_combined_ridge,m0_ridge_controls,40,2.588894336546334,3.1552071603210123,-0.09284690371582406,2.2986638117633382,2.849558044994612,1.1262605359242837,1.107261936939059,0.9272369027378189,1.4259124350461871,12,2000,0.725,-0.907819083984223,0.3639738139003097,1.6391606682377011,0.05058990139615902,0.05058990139615902
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,post_2022,m3_combined_ridge,m1_import_ridge,40,2.588894336546334,3.1552071603210123,-0.09284690371582406,2.413907391595765,2.8966258589149887,1.0724911591719724,1.0892698311762232,0.908926408119696,1.3064098260724808,12,2000,0.725,-0.85660220144824,0.3916647686604129,0.7049555239503188,0.24041895742458153,0.24041895742458153
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,70,3.0037322844831,4.043500816930889,0.21986436720388164,3.114266724963756,4.110054535177071,0.9645070733361985,0.9838070960673239,0.8224310527229535,1.1065634778953863,12,2000,0.7,0.18864654629234762,0.8503698490746716,1.171498761416902,0.12069917769500375,0.12069917769500375
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m5_direct_asia_ols,m0_controls,70,4.040932294771218,4.873476718792806,-1.8418595846989412,3.114266724963756,4.110054535177071,1.2975549789551974,1.1857450252987567,1.0296877499054278,1.4806645525490016,12,2000,0.6285714285714286,-1.9770264126977635,0.04803864470833593,0.6746005042491726,0.2499648062712156,0.2499648062712156
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_controls,70,3.221873555742293,4.235245912120203,0.36384709472267224,3.114266724963756,4.110054535177071,1.0345528627705418,1.0304597848694332,0.8710445419754829,1.183210108742121,12,2000,0.5857142857142857,-0.3109754406679474,0.7558192921150023,2.2480722918020826,0.012285790285835535,0.012285790285835535
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m4_direct_asia_ridge,m0_ridge_controls,70,3.221873555742293,4.235245912120203,0.36384709472267224,3.0037322844831,4.043500816930889,1.072623406681775,1.0474205654630864,0.9486064778054258,1.200141964668155,12,2000,0.5857142857142857,-0.6926241395070548,0.48854545726691323,1.8164789715364713,0.03464846539843881,0.03464846539843881
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m4_combined_ols,m0_controls,70,3.440478919304925,4.166944286277095,-2.378099831605945,3.114266724963756,4.110054535177071,1.1047476735779482,1.0138416049259484,0.7822790815718264,1.4268429667680111,12,2000,0.6857142857142857,-0.08249034800870332,0.9342567933503142,1.8014167809807278,0.03581860657314183,0.03581860657314183
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m1_import_ridge,m0_controls,70,3.448098926090971,4.612534198445281,-0.027413852467506786,3.114266724963756,4.110054535177071,1.1071944796671518,1.122256203407423,0.8764512347491092,1.3006980449134553,12,2000,0.7,-0.737282211550989,0.46095074749111875,1.0297350397651182,0.15156720108848135,0.15156720108848135
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,70,2.796911790284339,3.9684097612760354,-0.5357473999264327,3.114266724963756,4.110054535177071,0.8980964179671829,0.9655370086482481,0.8721212361000698,1.0574970888471018,12,2000,0.7714285714285715,0.5068041534664524,0.612292241761202,1.7403847688217373,0.040895739094690735,0.040895739094690735
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_controls,70,3.7594001384110505,4.770643518851124,-0.9748335582885914,3.114266724963756,4.110054535177071,1.207154194043801,1.1607251139906327,0.970301076377807,1.3521503191282922,12,2000,0.5714285714285714,-1.2903862430018511,0.1969165862004676,0.4158428149292083,0.33876251340319863,0.33876251340319863
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m0_ridge_controls,70,3.7594001384110505,4.770643518851124,-0.9748335582885914,3.0037322844831,4.043500816930889,1.251576299869211,1.1798299876373346,1.0836405033276415,1.3918590540669091,12,2000,0.5714285714285714,-2.317681226088227,0.020466652082854177,0.3878455060132173,0.34906518367586414,0.34906518367586414
historical_ex_games_12m_pct,combined_to_cpi,7,expanding_ar2_min36,ex_pandemic,m3_combined_ridge,m1_import_ridge,70,3.7594001384110505,4.770643518851124,-0.9748335582885914,3.448098926090971,4.612534198445281,1.0902819840708557,1.0342781892997424,0.9366264322314592,1.30893547881643,12,2000,0.5714285714285714,-0.40552274705645247,0.6850933014537726,1.590205533006698,0.0558942418698146,0.0558942418698146
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,105,4.077941935780592,5.496705655371502,0.7167669272768367,4.846030511853177,6.4015185354039525,0.841501498144951,0.8586565242249425,0.7440281866324563,0.9887810397273832,12,2000,0.7142857142857143,1.4495247733652779,0.14719108712165418,1.7866078230458529,0.037000448211065316,0.037000448211065316
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m5_direct_asia_ols,m0_controls,105,4.758310006608079,5.594671351128976,-0.9430139308535804,4.846030511853177,6.4015185354039525,0.9818984826796825,0.8739600331057914,0.730279822241982,1.1602283977345205,12,2000,0.6857142857142857,0.8082447132843481,0.4189497223474028,2.0279212413537344,0.021284143421380918,0.021284143421380918
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_controls,105,3.8836033128771694,4.7395888329297975,0.5490412862708816,4.846030511853177,6.4015185354039525,0.8013988569362176,0.7403850831200814,0.6058859334292845,0.9622363121849926,12,2000,0.6285714285714286,1.5800818719303291,0.1140881182301117,2.157158742667628,0.015496648933689345,0.015496648933689345
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m4_direct_asia_ridge,m0_ridge_controls,105,3.8836033128771694,4.7395888329297975,0.5490412862708816,4.077941935780592,5.496705655371502,0.9523439455578657,0.8622598934869591,0.7660120142118153,1.035653902574612,12,2000,0.6285714285714286,1.245725596143856,0.21286515327800737,2.2835074823036563,0.011200246311337992,0.011200246311337992
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m4_combined_ols,m0_controls,105,4.334199766778702,5.162652877185048,-1.291357066992762,4.846030511853177,6.4015185354039525,0.8943814439833675,0.806473159240688,0.6500293881781077,1.1199769530503763,12,2000,0.6952380952380952,1.0876997348902746,0.2767276848198522,2.2865989743760795,0.011109620583506867,0.011109620583506867
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m1_import_ridge,m0_controls,105,4.247418824742711,5.579840447050031,0.3868071986852146,4.846030511853177,6.4015185354039525,0.8764738097198753,0.8716432540483035,0.7008896807986212,1.1446592197982826,12,2000,0.580952380952381,0.8962568006219267,0.3701156255230382,1.9440322714465998,0.02594577980476965,0.02594577980476965
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m2_asia_factor,m0_controls,105,4.079626022330326,5.536310436467092,-0.9047148959734614,4.846030511853177,6.4015185354039525,0.8418490169122421,0.8648433033268936,0.8040444596538999,0.9117705605675156,12,2000,0.6285714285714286,2.628671872416466,0.008571902681822272,3.432763930034887,0.00029873102924542265,0.00029873102924542265
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m3_combined_ridge,m0_controls,105,4.173653338855676,4.975074964584731,-0.6197149486058221,4.846030511853177,6.4015185354039525,0.8612519728563623,0.7771710629391767,0.5748968651626951,1.110154797159775,12,2000,0.6095238095238096,1.15643258670032,0.24750425897491202,1.9593193705224594,0.02503769831804043,0.02503769831804043
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m3_combined_ridge,m0_ridge_controls,105,4.173653338855676,4.975074964584731,-0.6197149486058221,4.077941935780592,5.496705655371502,1.0234705163983076,0.9051012145289202,0.7211973083110772,1.2227236786236062,12,2000,0.6095238095238096,0.6074499687861021,0.5435523357640741,1.9992116355175114,0.022792730078170124,0.022792730078170124
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,full,m3_combined_ridge,m1_import_ridge,105,4.173653338855676,4.975074964584731,-0.6197149486058221,4.247418824742711,5.579840447050031,0.9826328674117736,0.8916159900620404,0.751701469269429,1.1338845088134362,12,2000,0.6095238095238096,0.8675829932492136,0.3856226599184186,2.6355518275794734,0.004200029833354307,0.004200029833354307
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,28,3.6471593095228294,4.708463957267258,-0.3267458135933733,3.625230487059657,4.472752582414982,1.006048945726747,1.0526993994210627,0.8674664709714636,1.1910701521149514,12,2000,0.7857142857142857,-0.5148304588350692,0.6066714989839403,1.3253971364423986,0.09251973314178709,0.09251973314178709
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m5_direct_asia_ols,m0_controls,28,5.203725161021781,5.58845131172242,-3.915641648966297,3.625230487059657,4.472752582414982,1.4354191215142313,1.2494434263352518,1.0075862811053915,1.8295064060376918,12,2000,0.6785714285714286,-1.2488265810395367,0.21172850955346412,-0.1842103153778996,0.573075766270903,0.573075766270903
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_controls,28,3.656939510637346,4.6042711649733326,0.05747169306338451,3.625230487059657,4.472752582414982,1.0087467607069056,1.0294043947513278,0.7225271957935901,1.3633834820159636,12,2000,0.5714285714285714,-0.17745875684235782,0.8591480582994437,1.483420205628486,0.06898140116190747,0.06898140116190747
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m4_direct_asia_ridge,m0_ridge_controls,28,3.656939510637346,4.6042711649733326,0.05747169306338451,3.6471593095228294,4.708463957267258,1.0026815941626077,0.9778711713120135,0.7908826559085358,1.2101045847794454,12,2000,0.5714285714285714,0.1894332714578577,0.8497532496709326,2.3356339029323654,0.009755165024364023,0.009755165024364023
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m4_combined_ols,m0_controls,28,4.792329366069256,5.516596276432754,-4.296849396623005,3.625230487059657,4.472752582414982,1.3219378417939454,1.2333783670757321,0.8691157719278264,1.976649073235237,12,2000,0.75,-0.626444714687696,0.5310232884419124,0.7845276157444877,0.2163652921612152,0.2163652921612152
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m1_import_ridge,m0_controls,28,4.83994314386136,6.47701731769344,-1.9377504775085175,3.625230487059657,4.472752582414982,1.3350718419525731,1.4481054335887926,1.013675262469322,1.6560291263698947,12,2000,0.5357142857142857,-1.3609436524069025,0.1735314970665175,0.5720607834194379,0.2836403980758778,0.2836403980758778
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,28,3.080652574386536,4.0133189357160814,-0.8745071232270015,3.625230487059657,4.472752582414982,0.8497811616069643,0.8972816764993432,0.8028329121257636,1.0431989490319988,12,2000,0.8571428571428571,1.0393219386646049,0.29865503497305257,1.3396441025224606,0.09018053919464794,0.09018053919464794
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_controls,28,4.970480143493312,5.870652436336972,-4.104787992043852,3.625230487059657,4.472752582414982,1.3710797592692532,1.3125368166837477,1.0739008882140593,1.7014959188383272,12,2000,0.5714285714285714,-1.5435653368365443,0.12269366781508795,0.2808055064256221,0.38942978998766115,0.38942978998766115
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m3_combined_ridge,m0_ridge_controls,28,4.970480143493312,5.870652436336972,-4.104787992043852,3.6471593095228294,4.708463957267258,1.36283603804069,1.2468296433013868,1.0530373530068236,1.6340491391494738,12,2000,0.5714285714285714,-1.1582776975999605,0.24675072967993006,0.8782759921106728,0.1898969805762617,0.1898969805762617
historical_ex_games_12m_pct,combined_to_cpi,8,expanding_ar2_min36,pre_2020,m3_combined_ridge,m1_import_ridge,28,4.970480143493312,5.870652436336972,-4.104787992043852,4.83994314386136,6.47701731769344,1.0269707712987322,0.9063820811934461,0.7123182286903705,1.5709579220339123,12,2000,0.5714285714285714,0.383078326099322,0.7016616893825472,2.1252653082628585,0.016782240646088,0.016782240646088
