target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-06-01,2025-03-01,-4.208872310895185,-4.865852931603496,0.6569806207083113,1.0,1.0,118,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-07-01,2025-04-01,-1.6038503950473793,-4.30619409024669,2.7023436951993105,1.0,1.0,119,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-07-01,2025-04-01,-1.6038503950473793,-6.4160992062067645,4.812248811159385,1.0,-1.0,119,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-07-01,2025-04-01,-1.6038503950473793,-5.094505725319328,3.4906553302719487,1.0,-1.0,119,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-07-01,2025-04-01,-1.6038503950473793,-4.528216333528732,2.924365938481353,1.0,1.0,119,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-08-01,2025-05-01,-4.772202451823948,-5.791473779302013,1.019271327478065,-1.0,-1.0,120,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-08-01,2025-05-01,-4.772202451823948,-5.486024927005394,0.7138224751814457,-1.0,-1.0,120,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-08-01,2025-05-01,-4.772202451823948,-4.813793562838594,0.041591111014645854,-1.0,-1.0,120,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-08-01,2025-05-01,-4.772202451823948,-4.54076522983244,-0.2314372219915084,-1.0,1.0,120,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-09-01,2025-06-01,-3.4790065044803087,-6.043330143765262,2.5643236392849533,-1.0,-1.0,121,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-09-01,2025-06-01,-3.4790065044803087,-5.214708807028345,1.7357023025480367,-1.0,-1.0,121,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-09-01,2025-06-01,-3.4790065044803087,-5.35745269563426,1.8784461911539512,-1.0,-1.0,121,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-09-01,2025-06-01,-3.4790065044803087,-4.982676515580803,1.503670011100494,-1.0,-1.0,121,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-10-01,2025-07-01,-2.508456618004584,-8.685393834758079,6.176937216753495,1.0,-1.0,122,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-10-01,2025-07-01,-2.508456618004584,-5.064543433032564,2.55608681502798,1.0,1.0,122,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-10-01,2025-07-01,-2.508456618004584,-7.5839761625956825,5.075519544591098,1.0,-1.0,122,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-10-01,2025-07-01,-2.508456618004584,-5.635653522155783,3.127196904151199,1.0,1.0,122,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-11-01,2025-08-01,-3.52193007092485,-6.899767001492178,3.3778369305673275,1.0,1.0,123,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-11-01,2025-08-01,-3.52193007092485,-5.248981142647055,1.7270510717222045,1.0,1.0,123,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-11-01,2025-08-01,-3.52193007092485,-6.529323705495902,3.007393634571052,1.0,1.0,123,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-11-01,2025-08-01,-3.52193007092485,-5.5589704053084565,2.0370403343836063,1.0,1.0,123,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2024-12-01,2025-09-01,-5.43303559338153,-3.8672413592323416,-1.5657942341491884,-1.0,1.0,124,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2024-12-01,2025-09-01,-5.43303559338153,-5.758428565016647,0.32539297163511716,-1.0,-1.0,124,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2024-12-01,2025-09-01,-5.43303559338153,-4.465737052909175,-0.9672985404723553,-1.0,-1.0,124,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2024-12-01,2025-09-01,-5.43303559338153,-4.809870939735751,-0.6231646536457793,-1.0,-1.0,124,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-01-01,2025-10-01,-4.362528669013399,-3.636643600587342,-0.7258850684260567,-1.0,-1.0,125,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-01-01,2025-10-01,-4.362528669013399,-5.606547092730336,1.2440184237169376,-1.0,-1.0,125,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-01-01,2025-10-01,-4.362528669013399,-3.7885723081657665,-0.5739563608476321,-1.0,-1.0,125,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-01-01,2025-10-01,-4.362528669013399,-4.048683148228488,-0.3138455207849109,-1.0,-1.0,125,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-02-01,2025-11-01,-0.8532264463377404,-2.0243042887067695,1.1710778423690291,-1.0,-1.0,126,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-02-01,2025-11-01,-0.8532264463377404,-5.446570480093505,4.5933440337557645,-1.0,-1.0,126,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-02-01,2025-11-01,-0.8532264463377404,-2.925909912317252,2.0726834659795115,-1.0,-1.0,126,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-02-01,2025-11-01,-0.8532264463377404,-3.480274324274601,2.6270478779368607,-1.0,-1.0,126,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-03-01,2025-12-01,-3.595703137779671,-6.46476690779069,2.8690637700110186,1.0,-1.0,127,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-03-01,2025-12-01,-3.595703137779671,-4.971642430967354,1.3759392931876833,1.0,-1.0,127,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-03-01,2025-12-01,-3.595703137779671,-4.073169588729537,0.47746645094986606,1.0,1.0,127,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-03-01,2025-12-01,-3.595703137779671,-3.8442477759089186,0.24854463812924754,1.0,1.0,127,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-04-01,2026-01-01,-6.0045137958325,-4.480692602273941,-1.5238211935585584,-1.0,-1.0,128,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-04-01,2026-01-01,-6.0045137958325,-3.90313393723558,-2.1013798585969194,-1.0,-1.0,128,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-04-01,2026-01-01,-6.0045137958325,-5.05419622330526,-0.9503175725272399,-1.0,-1.0,128,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-04-01,2026-01-01,-6.0045137958325,-3.7330784394189913,-2.2714353564135084,-1.0,-1.0,128,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-05-01,2026-02-01,-5.225063936504936,-7.398872459438559,2.173808522933623,-1.0,-1.0,129,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-05-01,2026-02-01,-5.225063936504936,-3.6581455001978327,-1.5669184363071036,-1.0,1.0,129,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-05-01,2026-02-01,-5.225063936504936,-6.507194552353705,1.2821306158487689,-1.0,-1.0,129,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-05-01,2026-02-01,-5.225063936504936,-4.7073339469929945,-0.5177299895119418,-1.0,1.0,129,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-06-01,2026-03-01,-5.711367874855544,-5.797515306665818,0.08614743181027418,-1.0,-1.0,130,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-06-01,2026-03-01,-5.711367874855544,-2.475914477664416,-3.2354533971911277,-1.0,1.0,130,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-06-01,2026-03-01,-5.711367874855544,-5.210529430156406,-0.5008384446991379,-1.0,-1.0,130,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-06-01,2026-03-01,-5.711367874855544,-4.977833707058063,-0.7335341677974805,-1.0,-1.0,130,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-07-01,2026-04-01,-3.0974723940964233,-5.267018826226781,2.169546432130358,-1.0,-1.0,131,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-07-01,2026-04-01,-3.0974723940964233,-1.060373021825606,-2.0370993722708173,-1.0,1.0,131,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-07-01,2026-04-01,-3.0974723940964233,-4.757311140228111,1.6598387461316881,-1.0,-1.0,131,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-07-01,2026-04-01,-3.0974723940964233,-4.838252149429567,1.7407797553331439,-1.0,-1.0,131,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-08-01,2026-05-01,-3.38465373128859,-5.926796173294624,2.5421424420060346,1.0,-1.0,132,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-08-01,2026-05-01,-3.38465373128859,-0.14103988838916326,-3.2436138428994266,1.0,1.0,132,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-08-01,2026-05-01,-3.38465373128859,-4.7345494431589294,1.3498957118703396,1.0,-1.0,132,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-08-01,2026-05-01,-3.38465373128859,-4.757809141776269,1.373155410487679,1.0,-1.0,132,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ols,2025-09-01,2026-06-01,-1.113851977928959,-6.196641881873912,5.082789903944953,1.0,-1.0,133,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ols,2025-09-01,2026-06-01,-1.113851977928959,0.8709490914415765,-1.9848010693705356,1.0,1.0,133,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a0_controls_ridge,2025-09-01,2026-06-01,-1.113851977928959,-4.729237440000725,3.615385462071766,1.0,1.0,133,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,a1_ardl_ridge,2025-09-01,2026-06-01,-1.113851977928959,-4.663489522410436,3.549637544481477,1.0,1.0,133,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-03-01,2018-01-01,-0.7430514103617614,5.53521364012952,-6.278265050491282,-1.0,1.0,30,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-03-01,2018-01-01,-0.7430514103617614,55.19106763637191,-55.93411904673367,-1.0,1.0,30,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-03-01,2018-01-01,-0.7430514103617614,-10.072420547042713,9.32936913668095,-1.0,-1.0,30,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-03-01,2018-01-01,-0.7430514103617614,-5.159009844254666,4.415958433892905,-1.0,-1.0,30,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-04-01,2018-02-01,-4.2295980399906,16.229122760365225,-20.458720800355827,-1.0,1.0,31,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-04-01,2018-02-01,-4.2295980399906,52.90564318434137,-57.13524122433197,-1.0,1.0,31,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-04-01,2018-02-01,-4.2295980399906,-8.708319284532804,4.4787212445422036,-1.0,-1.0,31,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-04-01,2018-02-01,-4.2295980399906,-1.06775546201888,-3.1618425779717203,-1.0,-1.0,31,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-05-01,2018-03-01,-4.187950905904292,26.410055266446626,-30.598006172350917,-1.0,1.0,32,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-05-01,2018-03-01,-4.187950905904292,54.738040391090834,-58.92599129699513,-1.0,1.0,32,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-05-01,2018-03-01,-4.187950905904292,13.373623281939416,-17.561574187843707,-1.0,1.0,32,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-05-01,2018-03-01,-4.187950905904292,4.329472595659816,-8.517423501564107,-1.0,-1.0,32,10.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-06-01,2018-04-01,-2.922164921178483,16.780179946028127,-19.70234486720661,-1.0,1.0,33,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-06-01,2018-04-01,-2.922164921178483,37.57373600167261,-40.49590092285109,-1.0,1.0,33,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-06-01,2018-04-01,-2.922164921178483,-5.689984311331093,2.7678193901526105,-1.0,-1.0,33,100.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-06-01,2018-04-01,-2.922164921178483,-1.1447615104743107,-1.777403410704172,-1.0,-1.0,33,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-07-01,2018-05-01,-5.314859789788773,6.690149635450087,-12.00500942523886,-1.0,1.0,34,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-07-01,2018-05-01,-5.314859789788773,34.799892474492204,-40.11475226428098,-1.0,1.0,34,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-07-01,2018-05-01,-5.314859789788773,6.447299859548986,-11.76215964933776,-1.0,1.0,34,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-07-01,2018-05-01,-5.314859789788773,-10.146251011364232,4.831391221575458,-1.0,-1.0,34,1.0
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-08-01,2018-06-01,-6.771685523634796,9.043633232944995,-15.81531875657979,-1.0,1.0,35,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-08-01,2018-06-01,-6.771685523634796,27.231295255821838,-34.002980779456635,-1.0,1.0,35,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-08-01,2018-06-01,-6.771685523634796,8.641243715098332,-15.412929238733128,-1.0,1.0,35,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-08-01,2018-06-01,-6.771685523634796,-18.356783343281617,11.58509781964682,-1.0,-1.0,35,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-09-01,2018-07-01,-6.1548641963222295,2.584062179733117,-8.738926376055346,-1.0,-1.0,36,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-09-01,2018-07-01,-6.1548641963222295,-10.971987502098845,4.817123305776615,-1.0,-1.0,36,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-09-01,2018-07-01,-6.1548641963222295,2.310345016774159,-8.465209213096388,-1.0,-1.0,36,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-09-01,2018-07-01,-6.1548641963222295,-23.116278841827892,16.961414645505663,-1.0,-1.0,36,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-10-01,2018-08-01,-5.217414928004327,-6.300921913997575,1.0835069859932478,-1.0,-1.0,37,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-10-01,2018-08-01,-5.217414928004327,-15.972250411517052,10.754835483512725,-1.0,-1.0,37,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-10-01,2018-08-01,-5.217414928004327,-6.125566678576761,0.9081517505724337,-1.0,-1.0,37,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-10-01,2018-08-01,-5.217414928004327,-19.260954462522452,14.043539534518125,-1.0,-1.0,37,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-11-01,2018-09-01,-4.331602094399667,-8.168159696133799,3.836557601734132,-1.0,-1.0,38,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-11-01,2018-09-01,-4.331602094399667,-13.769534841108761,9.437932746709095,-1.0,-1.0,38,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-11-01,2018-09-01,-4.331602094399667,-7.948359456154425,3.6167573617547584,-1.0,-1.0,38,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-11-01,2018-09-01,-4.331602094399667,-15.528431757517488,11.196829663117821,-1.0,-1.0,38,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2017-12-01,2018-10-01,-4.353602152692537,-11.508480041407662,7.1548778887151245,-1.0,-1.0,39,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2017-12-01,2018-10-01,-4.353602152692537,-12.66805650498684,8.314454352294302,-1.0,-1.0,39,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2017-12-01,2018-10-01,-4.353602152692537,-11.262340023197574,6.908737870505036,-1.0,-1.0,39,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2017-12-01,2018-10-01,-4.353602152692537,-14.394488826093987,10.040886673401449,-1.0,-1.0,39,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2018-01-01,2018-11-01,-2.6919351690421256,-15.358482125915796,12.66654695687367,-1.0,-1.0,40,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-01-01,2018-11-01,-2.6919351690421256,-7.876139474665981,5.184204305623856,-1.0,-1.0,40,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2018-01-01,2018-11-01,-2.6919351690421256,-15.004901675763858,12.312966506721732,-1.0,-1.0,40,0.01
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2018-01-01,2018-11-01,-2.6919351690421256,-12.424396556591105,9.73246138754898,-1.0,-1.0,40,0.1
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2018-02-01,2018-12-01,-0.926038976110366,-19.152677523485174,18.226638547374808,1.0,-1.0,41,
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2018-02-01,2018-12-01,-0.926038976110366,-6.70922811294399,5.783189136833624,1.0,-1.0,41,
