method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,9,0.38699396272694886,0.4948110676830484,0.5,0.5,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,10,-0.017736299917680443,0.03373180760321047,1.0,1.0,23,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,11,0.2705436375197387,0.260909615406198,1.0,1.0,22,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,12,-0.07659104292548397,-0.07659104292548397,1.0,1.0,21,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,0,0.08879921877748172,0.11444613811127735,0.4,1.0,105,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,1,0.05268733426263406,-0.012909181207671731,0.9142857142857143,1.0,104,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,2,0.14892965886026172,0.1153333933156944,0.37142857142857144,1.0,103,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,3,0.0830228545735191,0.03870476958967589,0.8142857142857143,1.0,102,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,4,-0.06643092354405614,-0.05813563606429662,0.6285714285714286,1.0,101,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,5,0.06766714494894042,0.060624938635353474,0.6142857142857143,1.0,100,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,6,-0.06895895317816106,-0.0722722812469324,0.5285714285714286,1.0,99,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,7,0.08118480200734206,0.09585686054030985,0.4142857142857143,1.0,98,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,8,0.0198486974578149,0.03219721550731042,0.8142857142857143,1.0,97,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,9,0.12144515948115363,0.15286403202047716,0.2,0.9571428571428572,96,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,10,-0.009755944082139879,0.012930587915459157,0.9,1.0,95,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,11,0.18813343635376548,0.18697736529772171,0.1,0.7571428571428571,94,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,12,0.0006909373634495635,0.0006909373634495635,1.0,1.0,93,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,0,0.3553525405914599,0.3803032565794326,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,1,-0.12156079262920802,-0.3357459781559915,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,2,0.1619076179343577,0.05968102965903281,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,3,0.039429480458414476,0.048766324058260646,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,4,-0.09704387025456783,-0.16574034275743885,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,5,0.19591423051631468,0.34031069348758713,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,6,0.0900228238354401,0.0001556362936696456,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,7,0.2791376590750154,0.21749103790420088,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,8,-0.06860711082240485,-0.0843032966761289,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,9,-0.09397517533574316,-0.2617889382325123,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,10,-0.049606628608438424,-0.13239168707064072,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,11,-0.06814303164515717,-0.1313362652477949,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,12,-0.10701711469689469,-0.10701711469689469,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,0.05549135487676868,0.21941065135346946,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.025313575507182787,-0.1656643974984977,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.1881142341658175,-0.0384957325898163,0.5,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.028786204549150013,-0.02234435965300666,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.03320307400334475,0.04358057619816707,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,0.0005301847971687761,-0.07155643223508365,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.30889797736562336,-0.303887740835792,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3152867559253552,-0.34102721930088137,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.07713860175030389,-0.06267558694502454,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.01823837323200365,0.046823871803955294,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.14549448918436023,-0.16600849187933467,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.33867661921271053,0.32854862184150085,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.05105475624977111,0.05105475624977111,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,0,-0.12757521948685055,-0.12437559172585085,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,1,0.17912054896155538,0.0501467469936612,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,2,0.3157268182478321,0.28986323096147365,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,3,0.245732335248984,0.18695704633704116,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,4,-0.03250389084515197,0.043564892732116375,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,5,0.009348525868908938,0.003908957849032274,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,6,-0.21012888827992154,-0.23456366961415512,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,7,-0.03397420355054676,0.0005707116138260822,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,8,-0.09906715608040746,-0.08600332354530354,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,9,0.24204081024137397,0.35807215513657953,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,10,0.04813760253185355,0.13157274291327117,0.5,1.0,23,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,11,0.1957352625933087,0.19711748067164428,1.0,1.0,22,12
prewhitened_ar,ex_games_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,12,0.007259353695307709,0.007259353695307709,1.0,1.0,21,12
