target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-06-01,2023-08-01,-5.753424657534245,-1.8670012823194284,-3.8864233752148163,-1.0,1.0,100
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-06-01,2023-08-01,-5.753424657534245,-3.352363309240592,-2.401061348293653,-1.0,-1.0,100
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-06-01,2023-08-01,-5.753424657534245,-3.3213408217713996,-2.432083835762845,-1.0,-1.0,100
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-07-01,2023-09-01,-8.412836079791852,-5.579435340441578,-2.8334007393502736,-1.0,1.0,101
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-07-01,2023-09-01,-8.412836079791852,-7.304248760770423,-1.1085873190214288,-1.0,-1.0,101
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-07-01,2023-09-01,-8.412836079791852,-7.232604981082045,-1.1802310987098066,-1.0,1.0,101
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-08-01,2023-10-01,-7.03735881841876,-4.435067149936856,-2.6022916684819037,-1.0,1.0,102
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-08-01,2023-10-01,-7.03735881841876,-5.716088733673784,-1.3212700847449756,-1.0,1.0,102
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-08-01,2023-10-01,-7.03735881841876,-5.5540212368139175,-1.4833375816048422,-1.0,1.0,102
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-09-01,2023-11-01,-4.963898916967513,-6.636036169610677,1.6721372526431644,1.0,1.0,103
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-09-01,2023-11-01,-4.963898916967513,-7.649228699571051,2.685329782603538,1.0,1.0,103
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-09-01,2023-11-01,-4.963898916967513,-7.575768197525564,2.611869280558051,1.0,1.0,103
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-10-01,2023-12-01,-4.7265987025023275,-5.591227325261796,0.8646286227594686,1.0,1.0,104
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-10-01,2023-12-01,-4.7265987025023275,-6.152484790131719,1.425886087629391,1.0,1.0,104
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-10-01,2023-12-01,-4.7265987025023275,-6.123622427145081,1.3970237246427537,1.0,1.0,104
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-11-01,2024-01-01,-5.714285714285716,-3.879255626581686,-1.83503008770403,-1.0,1.0,105
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-11-01,2024-01-01,-5.714285714285716,-4.523678337026338,-1.1906073772593784,-1.0,1.0,105
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-11-01,2024-01-01,-5.714285714285716,-4.506456453588428,-1.207829260697288,-1.0,1.0,105
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2023-12-01,2024-02-01,-6.557377049180335,-3.6720859516710935,-2.8852910975092416,-1.0,1.0,106
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2023-12-01,2024-02-01,-6.557377049180335,-3.954093692215767,-2.6032833569645684,-1.0,1.0,106
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2023-12-01,2024-02-01,-6.557377049180335,-3.9939348820171165,-2.5634421671632186,-1.0,1.0,106
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-01-01,2024-03-01,-6.684981684981683,-4.4984548273049345,-2.186526857676749,-1.0,1.0,107
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-01-01,2024-03-01,-6.684981684981683,-4.720478846666626,-1.9645028383150578,-1.0,1.0,107
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-01-01,2024-03-01,-6.684981684981683,-5.032812590271277,-1.6521690947104064,-1.0,1.0,107
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-02-01,2024-04-01,-2.819548872180455,-5.230632198918254,2.411083326737799,1.0,1.0,108
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-02-01,2024-04-01,-2.819548872180455,-5.56765371106507,2.7481048388846148,1.0,1.0,108
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-02-01,2024-04-01,-2.819548872180455,-6.011162801474063,3.1916139292936077,1.0,1.0,108
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-03-01,2024-05-01,-2.838221381267736,-5.377112648760399,2.5388912674926627,1.0,1.0,109
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-03-01,2024-05-01,-2.838221381267736,-5.715744956920114,2.877523575652378,1.0,1.0,109
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-03-01,2024-05-01,-2.838221381267736,-6.183750045248712,3.3455286639809763,1.0,1.0,109
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-04-01,2024-06-01,-2.02117420596728,-2.2074335442755117,0.18625933830823183,1.0,1.0,110
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-04-01,2024-06-01,-2.02117420596728,-2.160694123222867,0.139519917255587,1.0,1.0,110
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-04-01,2024-06-01,-2.02117420596728,-2.5345014695774424,0.5133272636101625,1.0,1.0,110
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-05-01,2024-07-01,-2.158979391560356,-2.1843866260116993,0.025407234451343186,1.0,1.0,111
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-05-01,2024-07-01,-2.158979391560356,-1.9739628612213846,-0.18501653033897147,1.0,1.0,111
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-05-01,2024-07-01,-2.158979391560356,-2.2248714893378834,0.06589209777752725,1.0,1.0,111
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-06-01,2024-08-01,-5.329457364341083,-1.5266401497194844,-3.802817214621599,-1.0,1.0,112
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-06-01,2024-08-01,-5.329457364341083,-0.9743045864523783,-4.355152777888705,-1.0,1.0,112
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-06-01,2024-08-01,-5.329457364341083,-1.1859408574773962,-4.143516506863687,-1.0,1.0,112
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-07-01,2024-09-01,-7.954545454545448,-1.637000120335471,-6.317545334209977,-1.0,1.0,113
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-07-01,2024-09-01,-7.954545454545448,-0.9139733178673932,-7.040572136678055,-1.0,1.0,113
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-07-01,2024-09-01,-7.954545454545448,-1.1511877532917185,-6.803357701253729,-1.0,1.0,113
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-08-01,2024-10-01,-9.158878504672895,-4.231002908387497,-4.927875596285398,-1.0,1.0,114
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-08-01,2024-10-01,-9.158878504672895,-3.3886118950587023,-5.770266609614193,-1.0,1.0,114
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-08-01,2024-10-01,-9.158878504672895,-3.889692265007133,-5.269186239665762,-1.0,1.0,114
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-09-01,2024-11-01,-6.362773029439694,-6.435224995385487,0.07245196594579273,1.0,1.0,115
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-09-01,2024-11-01,-6.362773029439694,-6.347382198287056,-0.015390831152638285,1.0,1.0,115
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-09-01,2024-11-01,-6.362773029439694,-7.220737630371052,0.857964600931358,1.0,1.0,115
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-10-01,2024-12-01,-3.891050583657585,-7.510064220722407,3.6190136370648225,1.0,1.0,116
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-10-01,2024-12-01,-3.891050583657585,-7.610649543029882,3.719598959372297,1.0,1.0,116
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-10-01,2024-12-01,-3.891050583657585,-8.408676679378019,4.517626095720434,1.0,1.0,116
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-11-01,2025-01-01,-1.1730205278592365,-5.228945028594341,4.055924500735104,1.0,1.0,117
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-11-01,2025-01-01,-1.1730205278592365,-4.829912248369005,3.656891720509768,1.0,1.0,117
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-11-01,2025-01-01,-1.1730205278592365,-5.7569903561132945,4.583969828254058,1.0,1.0,117
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2024-12-01,2025-02-01,-2.631578947368407,-3.153874727971421,0.522295780603014,1.0,1.0,118
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2024-12-01,2025-02-01,-2.631578947368407,-2.923487808362222,0.2919088609938152,1.0,1.0,118
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2024-12-01,2025-02-01,-2.631578947368407,-3.6191437326246794,0.9875647852562723,1.0,1.0,118
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-01-01,2025-03-01,-4.219823356231611,-0.9130526810734958,-3.3067706751581154,-1.0,1.0,119
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-01-01,2025-03-01,-4.219823356231611,-0.651770665170987,-3.568052691060624,-1.0,1.0,119
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-01-01,2025-03-01,-4.219823356231611,-0.8435859134111043,-3.376237442820507,-1.0,1.0,119
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-02-01,2025-04-01,-7.640232108317225,-2.0791338764471075,-5.561098231870117,-1.0,1.0,120
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-02-01,2025-04-01,-7.640232108317225,-1.6412196584498404,-5.999012449867385,-1.0,1.0,120
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-02-01,2025-04-01,-7.640232108317225,-1.813301834825847,-5.826930273491378,-1.0,1.0,120
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-03-01,2025-05-01,-7.984420642648493,-3.3876958407107693,-4.596724801937723,-1.0,1.0,121
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-03-01,2025-05-01,-7.984420642648493,-3.2933028580684724,-4.691117784580021,-1.0,1.0,121
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-03-01,2025-05-01,-7.984420642648493,-3.3535922370357514,-4.630828405612741,-1.0,1.0,121
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-04-01,2025-06-01,-8.447937131630646,-6.211368508991318,-2.2365686226393278,-1.0,1.0,122
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-04-01,2025-06-01,-8.447937131630646,-6.110439396778104,-2.3374977348525414,-1.0,1.0,122
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-04-01,2025-06-01,-8.447937131630646,-6.256974664922567,-2.1909624667080783,-1.0,1.0,122
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-05-01,2025-07-01,-5.917753259779346,-6.560646709242402,0.642893449463056,1.0,1.0,123
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-05-01,2025-07-01,-5.917753259779346,-7.008370491764086,1.0906172319847398,1.0,1.0,123
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-05-01,2025-07-01,-5.917753259779346,-7.048430123698763,1.1306768639194171,1.0,1.0,123
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-06-01,2025-08-01,-3.68474923234392,-6.982200343742712,3.297451111398792,1.0,1.0,124
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-06-01,2025-08-01,-3.68474923234392,-7.420255330521807,3.735506098177887,1.0,1.0,124
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-06-01,2025-08-01,-3.68474923234392,-7.393507749070836,3.708758516726916,1.0,1.0,124
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-07-01,2025-09-01,-3.292181069958855,-4.910262084709821,1.6180810147509659,1.0,1.0,125
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-07-01,2025-09-01,-3.292181069958855,-5.303981868502376,2.011800798543521,1.0,1.0,125
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-07-01,2025-09-01,-3.292181069958855,-5.292542760570483,2.000361690611628,1.0,1.0,125
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-08-01,2025-10-01,-2.6748971193415683,-3.0472628674386355,0.37236574809706724,1.0,1.0,126
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-08-01,2025-10-01,-2.6748971193415683,-3.7388231987750373,1.063926079433469,1.0,-1.0,126
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-08-01,2025-10-01,-2.6748971193415683,-3.6508081112992263,0.9759109919576581,1.0,1.0,126
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-09-01,2025-11-01,-2.4340770791074995,-2.7111917080124206,0.2771146289049211,1.0,1.0,127
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-09-01,2025-11-01,-2.4340770791074995,-2.973593426338466,0.5395163472309665,1.0,1.0,127
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-09-01,2025-11-01,-2.4340770791074995,-2.962159131547611,0.5280820524401113,1.0,1.0,127
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-10-01,2025-12-01,-4.048582995951422,-2.209660527002168,-1.8389224689492543,-1.0,1.0,128
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-10-01,2025-12-01,-4.048582995951422,-2.043526843349097,-2.005056152602325,-1.0,1.0,128
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-10-01,2025-12-01,-4.048582995951422,-2.2602491061483074,-1.788333889803115,-1.0,1.0,128
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-11-01,2026-01-01,-6.7260138476755715,-2.012813930749265,-4.713199916926307,-1.0,1.0,129
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-11-01,2026-01-01,-6.7260138476755715,-2.059261054268056,-4.6667527934075155,-1.0,1.0,129
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-11-01,2026-01-01,-6.7260138476755715,-2.2791822490061913,-4.44683159866938,-1.0,1.0,129
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2025-12-01,2026-02-01,-5.705705705705711,-3.3331421936386403,-2.3725635120670705,-1.0,1.0,130
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2025-12-01,2026-02-01,-5.705705705705711,-3.1499728428193494,-2.5557328628863614,-1.0,1.0,130
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2025-12-01,2026-02-01,-5.705705705705711,-4.046791721653033,-1.6589139840526776,-1.0,1.0,130
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2026-01-01,2026-03-01,-1.9467213114753967,-5.546441023081523,3.5997197116061264,1.0,1.0,131
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2026-01-01,2026-03-01,-1.9467213114753967,-5.061256706633056,3.1145353951576595,1.0,1.0,131
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2026-01-01,2026-03-01,-1.9467213114753967,-7.3480120424732265,5.40129073099783,1.0,-1.0,131
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2026-02-01,2026-04-01,0.0,-4.74854048741213,4.74854048741213,1.0,1.0,132
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2026-02-01,2026-04-01,0.0,-3.969536380252689,3.969536380252689,1.0,1.0,132
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2026-02-01,2026-04-01,0.0,-7.035431607391931,7.035431607391931,1.0,-1.0,132
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2026-03-01,2026-05-01,0.952380952380949,-1.6624387219893053,2.6148196743702545,1.0,1.0,133
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2026-03-01,2026-05-01,0.952380952380949,-0.5145913691318471,1.466972321512796,1.0,1.0,133
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2026-03-01,2026-05-01,0.952380952380949,-1.836643187221111,2.78902413960206,1.0,1.0,133
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m0_ar,2026-04-01,2026-06-01,3.3261802575107247,-0.05436577664377316,3.3805460341544977,1.0,-1.0,134
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m1_controls,2026-04-01,2026-06-01,3.3261802575107247,1.9836716438628348,1.3425086136478899,1.0,1.0,134
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,2,expanding_ar1,m2_tech,2026-04-01,2026-06-01,3.3261802575107247,1.7816331253707958,1.544547132139929,1.0,1.0,134
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,3,expanding_ar1,m0_ar,2020-03-01,2020-06-01,1.5281757402101137,4.412766986133747,-2.884591245923633,-1.0,-1.0,60
uk_ipi_c261_noneu_12m_pct,jp_epi_electronics_yen_12m_pct,3,expanding_ar1,m1_controls,2020-03-01,2020-06-01,1.5281757402101137,5.278918967485313,-3.7507432272751995,-1.0,-1.0,60
